Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0035	General Debt Service	REVENUES		019	Non-Departmental	1141	Bad Debts	0000	Revenue			6993	Bad Debt Recovery	N	0	0	0	0	-118916
0035	General Debt Service	REVENUES		019	Non-Departmental	1200	General Debt Service	0000	Revenue			1113	Debt Service Levy	N	0	0	212876	-212876	-212876
0035	General Debt Service	REVENUES		019	Non-Departmental	1200	General Debt Service	0000	Revenue			2710.0002	Operating Transfers 0002	N	0	0	7263941	-7263941	-10247280
0035	General Debt Service	REVENUES		019	Non-Departmental	1200	General Debt Service	0000	Revenue			2710.0003	Operating Transfers 0003	N	0	0	427981488	-427981488	-426795117
0035	General Debt Service	REVENUES		019	Non-Departmental	1200	General Debt Service	0000	Revenue			2710.0010	Operating Transfers 0010	N	0	0	123837720	-123837720	-136032780
0035	General Debt Service	REVENUES		019	Non-Departmental	1200	General Debt Service	0000	Revenue			2710.0012	Operating Transfers 0012	N	0	0	64585847	-64585847	-64431886
0035	General Debt Service	REVENUES		019	Non-Departmental	1200	General Debt Service	0000	Revenue			2710.0021	Operating Transfers 0021	N	0	0	69264296	-69264296	-69115016
0035	General Debt Service	REVENUES		019	Non-Departmental	1200	General Debt Service	0000	Revenue			2710.0022	Operating Transfers 0022	N	0	0	8696643	-8696643	-8677922
0035	General Debt Service	REVENUES		019	Non-Departmental	1200	General Debt Service	0000	Revenue			2710.0023	Operating Transfers 0023	N	0	0	22500000	-22500000	-22500000
0035	General Debt Service	REVENUES		019	Non-Departmental	1200	General Debt Service	0000	Revenue			2710.0024	Operating Transfers 0024	N	0	0	85473645	-85473645	-162636357
0035	General Debt Service	REVENUES		019	Non-Departmental	1200	General Debt Service	0000	Revenue			2710.0042	Operating Transfers 0042	N	0	0	17620000	-17620000	-17620000
0035	General Debt Service	REVENUES		019	Non-Departmental	1200	General Debt Service	0000	Revenue			2710.0060	Operating Transfers 0060	N	0	0	2762500	-2762500	-2342500
0035	General Debt Service	REVENUES		019	Non-Departmental	1200	General Debt Service	0000	Revenue			2710.0072	Operating Transfers 0072	N	0	0	22577821	-22577821	-22529222
0035	General Debt Service	REVENUES		019	Non-Departmental	1200	General Debt Service	0000	Revenue			6907	Bond/Note Proceeds	N	0	0	1812616230	-1812616230	-1609934754
0035	General Debt Service	EXPENSES		019	Non-Departmental	1113	Tax Refunds	1810	Tax Refunds			4511	Tax Refunds	N	0	108216	4540	103676	34341
0035	General Debt Service	EXPENSES		019	Non-Departmental	1141	Bad Debts	9541	Bad Debts			2980	Bad Debts	N	0	0	0	0	13910
0035	General Debt Service	EXPENSES		019	Non-Departmental	1200	General Debt Service	9500	Debt Service			2100	Professional Services	N	0	8223394	665194	7558200	7857358
0035	General Debt Service	EXPENSES		019	Non-Departmental	1200	General Debt Service	9500	Debt Service			4110	Principal	N	0	412800000	0	412800000	412500000
0035	General Debt Service	EXPENSES		019	Non-Departmental	1200	General Debt Service	9500	Debt Service			4120	Interest	N	0	492567839	84446418	408121421	491584424
0035	General Debt Service	EXPENSES		019	Non-Departmental	1200	General Debt Service	9500	Debt Service			4125	Payment to Refunded Bond Escrow Agent	N	0	1835904211	0	1835904211	1640826250
0035	General Debt Service	EXPENSES		019	Non-Departmental	1200	General Debt Service	9500	Debt Service			4130	Paying Agent Fee	N	0	157500	22538	134962	180000
0036	Metro Expansion	ASSETS										2212	Due From Other Gov Units	N	29830176	0	29830176	0	29830176
0036	Metro Expansion	ASSETS										2400.0099	Equity In Pooled cash & investments	N	148948043	32430213	19336472	162041784	148948043
0036	Metro Expansion	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-368364	5056552	4688188	0	-368364
0036	Metro Expansion	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-25021	25021	348730	-348730	-25021
0036	Metro Expansion	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-178384834	0	0	-178384834	-178384834
0036	Metro Expansion	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	291200	1528595	-1237395	-1332888
0036	Metro Expansion	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	-38800
0036	Metro Expansion	REVENUES		061	Public Works	4220	Right Of Way Maintenance	0000	Revenue			2248	Public Act 48	N	0	29830176	29830176	0	-29830176
0036	Metro Expansion	REVENUES		061	Public Works	4220	Right Of Way Maintenance	0000	Revenue			2710.0012	Operating Transfers 0012	N	0	11400	79800	-68400	0
0036	Metro Expansion	REVENUES		061	Public Works	4220	Right Of Way Maintenance	0000	Revenue			2710.0057	Operating Transfers 0057	N	0	91400	639800	-548400	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			1100	Permanent Time Worked	N	0	1668865	978536	690329	324266
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			1200	Temporary Pay	N	0	18752	0	18752	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			1401	Overtime Paid-Permanent	N	0	151405	132981	18424	18334
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			2410	Rent City Vehicles	N	0	1551956	1179601	372355	187912
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			3400	Materials & Supplies	N	0	2470670	0	2470670	75961
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			4220	Life Insurance	N	0	4110	2358	1752	755
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			4230	Medical Insurance	N	0	354421	4036	350385	66277
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			4250	Social Security-Employer	N	0	138470	83653	54817	25800
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			4260	Insurance Premiums	N	0	56400	0	56400	34800
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			4270	Dental Insurance	N	0	34583	20968	13615	6055
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			4280	Optical Insurance	N	0	3699	2244	1455	628
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			4310	Municipal Service Charges	N	0	741600	0	741600	1264800
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			4440	Unemployment Compensation	N	0	119	0	119	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			1100	Permanent Time Worked	N	0	726573	0	726573	1346976
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			1161	Holiday	N	0	9740	0	9740	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			1200	Temporary Pay	N	0	751319	0	751319	1271994
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			1201	Temporary Pay Overtime	N	0	0	0	0	64575
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			1401	Overtime Paid-Permanent	N	0	288863	6903	281960	488585
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			2410	Rent City Vehicles	N	0	1796629	129426	1667203	4114106
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			2421	Fleet Maintenance & Repair	N	0	865272	0	865272	333244
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			2423	Fleet Depreciation	N	0	378000	0	378000	162000
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			2424	Fleet Management	N	0	81600	0	81600	52800
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			2430	Contracted Services	N	0	0	0	0	45000
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			3400	Materials & Supplies	N	0	1108468	0	1108468	528127
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			3440	Property Plant & Equipment < $5,000	N	0	28998	0	28998	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			4220	Life Insurance	N	0	1690	6	1684	2747
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			4230	Medical Insurance	N	0	202375	571	201804	302929
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			4238	Veba Funding	N	0	336000	0	336000	528000
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			4240	Workers Comp	N	0	62400	0	62400	82800
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			4250	Social Security-Employer	N	0	135185	176	135009	242357
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			4259	Retirement Contribution	N	0	349200	0	349200	484800
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			4270	Dental Insurance	N	0	18982	52	18930	25408
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			4280	Optical Insurance	N	0	2030	6	2024	2630
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			4440	Unemployment Compensation	N	0	28357	0	28357	51431
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6328	ROW Maintenance			1100	Permanent Time Worked	N	0	128328	89512	38816	940145
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6328	ROW Maintenance			1200	Temporary Pay	N	0	9376	0	9376	129103
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6328	ROW Maintenance			1401	Overtime Paid-Permanent	N	0	0	0	0	12465
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6328	ROW Maintenance			2320	Equipment Maintenance	N	0	0	0	0	53148
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6328	ROW Maintenance			2410	Rent City Vehicles	N	0	194208	0	194208	1232333
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6328	ROW Maintenance			2430	Contracted Services	N	0	2221152	0	2221152	2087304
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6328	ROW Maintenance			3400	Materials & Supplies	N	0	0	0	0	2376144
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6328	ROW Maintenance			4215	Deferred Comp Contributions	N	0	590	594	-4	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6328	ROW Maintenance			4220	Life Insurance	N	0	274	216	58	2089
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6328	ROW Maintenance			4230	Medical Insurance	N	0	26381	15830	10551	198035
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6328	ROW Maintenance			4250	Social Security-Employer	N	0	10377	6689	3688	81221
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6328	ROW Maintenance			4270	Dental Insurance	N	0	2392	1435	957	16835
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6328	ROW Maintenance			4280	Optical Insurance	N	0	256	153	103	1744
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6328	ROW Maintenance			4440	Unemployment Compensation	N	0	205	0	205	1715
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6330	ROW Vegetation/Brush Clearance			1100	Permanent Time Worked	N	0	1849458	0	1849458	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6330	ROW Vegetation/Brush Clearance			1401	Overtime Paid-Permanent	N	0	220874	0	220874	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6330	ROW Vegetation/Brush Clearance			2410	Rent City Vehicles	N	0	1719097	0	1719097	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6330	ROW Vegetation/Brush Clearance			3400	Materials & Supplies	N	0	35335	0	35335	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6330	ROW Vegetation/Brush Clearance			4215	Deferred Comp Contributions	N	0	3594	0	3594	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6330	ROW Vegetation/Brush Clearance			4220	Life Insurance	N	0	4736	0	4736	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6330	ROW Vegetation/Brush Clearance			4230	Medical Insurance	N	0	208527	0	208527	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6330	ROW Vegetation/Brush Clearance			4250	Social Security-Employer	N	0	155538	0	155538	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6330	ROW Vegetation/Brush Clearance			4270	Dental Insurance	N	0	40191	0	40191	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6330	ROW Vegetation/Brush Clearance			4280	Optical Insurance	N	0	4301	0	4301	0
0037	Payroll	ASSETS										1000	Cash Accounts Payable	N	0	2000	2000	0	0
0037	Payroll	ASSETS										2400.0099	Equity In Pooled cash & investments	N	1815088	8166527744	8166258211	2084621	1815088
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-57421632	1924926000	1867504368	0	-57421632
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	0	8894632353	8894638752	-6399	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4019	Accounts Payable/Offset	N	55606544	0	55606544	0	55606544
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4801	Federal Withholding Tax Payable	N	0	793625910	793625910	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4802	State Withholding Tax Payable	N	0	243906741	243906741	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4803	FICA Withholding Tax Payable	N	0	751664617	751664617	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4805	Health Insurance Withholding Payable	N	0	1055541202	1055541202	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4806	Pension Contribution Withholding Payable	N	0	393539554	393539554	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4809	Savings Withholding Payable	N	0	236100	236100	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4811	Deferred Annuity Withholding Payable	N	0	431302569	431302569	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4812	Union Dues Withholding Payable	N	0	45581214	45581214	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4813	United Way Withholding Payable	N	0	1312502	1312502	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4816	Police/Fire Disab Ins Withholding Payable	N	0	4195866	4195866	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4817	Wage Assignments Withholding Payable	N	0	41387701	41387701	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4818	Association Dues Withholding Payable	N	0	27300	27300	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4823	Parking Fees Withholding Payable	N	0	14569225	14569225	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4834	Delta Dental Payable	N	0	96518399	96518399	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4835	EyeMed Optical Payable	N	0	10266101	10266101	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4836	Unum Optional Life Payable	N	0	24758461	24758461	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4837	Unum Long Term Disability Payable	N	0	5308369	5308369	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4838	Flores Flex Spending Payable	N	0	69721610	69721610	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4840	Unemployment Payable	N	0	46546147	48531088	-1984941	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4841	Voluntary Benefits Payable	N	0	15332675	15332675	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4899	Miscellaneous Deduction Withholding Payable	N	0	10368304	10368304	0	0
0037	Payroll	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	20837	114118	-93281	0
0038	Special Assistance	ASSETS										2243	Utilities Accounts Receivable	N	90918	600128	603375	87671	90918
0038	Special Assistance	ASSETS										2400.0099	Equity In Pooled cash & investments	N	274739	576917	930	850726	274739
0038	Special Assistance	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	0	0	400000	-400000	0
0038	Special Assistance	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-365657	0	0	-365657	-365657
0038	Special Assistance	REVENUES		002	Community Development	3400	Human Services	0000	Revenue			6997	Contrib-AAAF Donations	N	0	16500	585128	-568628	-518543
0038	Special Assistance	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	930	5042	-4112	-6285
0038	Special Assistance	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	500
0038	Special Assistance	EXPENSES		002	Community Development	3400	Human Services	2290	Assistance to Programs			2430	Contracted Services	N	0	400000	0	400000	1300000
0041	Open Space Endowment	ASSETS										2400.0099	Equity In Pooled cash & investments	N	69895280	3034330	463830	72465780	69895280
0041	Open Space Endowment	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	0	340800	340800	0	0
0041	Open Space Endowment	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-69895280	0	0	-69895280	-69895280
0041	Open Space Endowment	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	123030	647630	-524600	-561003
0041	Open Space Endowment	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	-10000
0041	Open Space Endowment	REVENUES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	0000	Revenue	2710.0024	Operating Transfers 0024	N	0	0	2386700	-2386700	-2386700
0041	Open Space Endowment	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	2430	Contracted Services	N	0	340800	0	340800	581500
0042	Water Supply System	ASSETS										1018	Cash Pass Through For Pool	N	-1	0	0	-1	-1
0042	Water Supply System	ASSETS										1060.1099	Petty Cash/Starting Cash Utilities	N	45000	0	0	45000	45000
0042	Water Supply System	ASSETS										1130.1134	PFIT 2008 Water Bond B&I	N	395485743	0	15372743	380113000	395485743
0042	Water Supply System	ASSETS										2212	Due From Other Gov Units	N	572865148	0	134723500	438141648	572865148
0042	Water Supply System	ASSETS										2217	Unbilled Receivables	N	293797766	0	0	293797766	293797766
0042	Water Supply System	ASSETS										2218	Accounts Receivable	N	2810802	42230279	42583183	2457898	2810802
0042	Water Supply System	ASSETS										2219	Allowance For Uncoll Accts	N	-1648699	0	0	-1648699	-1648699
0042	Water Supply System	ASSETS										2242	Assess Rec Watermains	N	7090188	1353987	3792932	4651243	7090188
0042	Water Supply System	ASSETS										2243	Utilities Accounts Receivable	N	133004940	2591636793	2601140663	123501070	133004940
0042	Water Supply System	ASSETS										2244	Improvement Chgs Receivable	N	12873726	1883809	4823239	9934296	12873726
0042	Water Supply System	ASSETS										2247	Improvement Charges Township	N	2076674	0	344327	1732347	2076674
0042	Water Supply System	ASSETS										2266	Deferred Outflow of Resources	N	107305600	0	0	107305600	107305600
0042	Water Supply System	ASSETS										2287	Prepaid Charges	N	0	772400	0	772400	0
0042	Water Supply System	ASSETS										2305.2286	Inventory Utilities Field	N	72558790	0	0	72558790	72558790
0042	Water Supply System	ASSETS										2400.0099	Equity In Pooled cash & investments	N	6130154476	6479395845	9268150306	3341400015	6130154476
0042	Water Supply System	ASSETS										2402	Taxes Rec Delinquent Invoices	N	1918458	5386926	4617843	2687541	1918458
0042	Water Supply System	ASSETS										3304	Land	N	41772283	0	0	41772283	41772283
0042	Water Supply System	ASSETS										3305	Land Improvements	N	14499751	0	0	14499751	14499751
0042	Water Supply System	ASSETS										3310	Buildings/Structures & Imprv	N	1538575265	0	0	1538575265	1538575265
0042	Water Supply System	ASSETS										3311	All for Dep Build/Struct/Imprv	N	-1466603114	0	71474007	-1538077121	-1466603114
0042	Water Supply System	ASSETS										3313	Building Improvements	N	1998694685	0	0	1998694685	1998694685
0042	Water Supply System	ASSETS										3320	Vehicles	N	88836209	19508300	0	108344509	88836209
0042	Water Supply System	ASSETS										3321	All For Dep Other Improvements	N	-3281626526	0	192250355	-3473876881	-3281626526
0042	Water Supply System	ASSETS										3325	Utility Infrastructure	N	9879525033	0	0	9879525033	9879525033
0042	Water Supply System	ASSETS										3330	Equipment	N	1483530836	7786761	0	1491317597	1483530836
0042	Water Supply System	ASSETS										3332	All For Dep Equipment	N	-1332998030	0	60465166	-1393463196	-1332998030
0042	Water Supply System	ASSETS										3333	All for Dep Vehicles	N	-42493837	0	13507727	-56001564	-42493837
0042	Water Supply System	ASSETS										3359	Work In Progress	N	1583137153	0	0	1583137153	1583137153
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-43951793	495599495	490629371	-38981669	-43951793
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-20838977	20838977	19308868	-19308868	-20838977
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4005	Accrued Vacation Pay	N	-35425917	0	0	-35425917	-35425917
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4006	Accrued Sick Pay	N	-69488123	0	0	-69488123	-69488123
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4007	Accrued Compensation Time	N	-2246079	0	0	-2246079	-2246079
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4015	Accounts Payable/Miscellaneous	N	-1034554	1034576	0	22	-1034554
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4019	Accounts Payable/Offset	N	1218318	0	1218318	0	1218318
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4036	Accrued Pension Liability	N	-422387500	0	0	-422387500	-422387500
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4038	Deposits Util Serv Connect	N	-2037548	0	0	-2037548	-2037548
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4039	Deposits Util Consumers	N	-14431606	14099400	12566100	-12898306	-14431606
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4503.4580	Bonds Payable - Revenue Bonds Water 2012	N	-742000000	134000000	0	-608000000	-742000000
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4503.4592	Bonds Payable - Revenue Bonds Water 2008A	N	-1905000000	1665000000	0	-240000000	-1905000000
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4503.4594	Bonds Payable - Revenue Bonds 2016 Water 	N	0	0	1628500000	-1628500000	0
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4504.4580	Premium/Discount - Revenue Bonds Premium 	N	-7072838	1277305	0	-5795533	-7072838
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4504.4591	Premium/Discount - Revenue Bonds Premium 	N	-19050000	16650000	0	-2400000	-19050000
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4504.4594	Premium/Discount - Revenue Bonds 2016 Water 	N	0	0	30153540	-30153540	0
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4505.4549	Other Debt Payable DWRF 7325-01	N	-48827100	3000000	0	-45827100	-48827100
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4505.4550	Other Debt Payable 2012 DWRF 7333-01	N	-426060200	20500000	0	-405560200	-426060200
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4505.4552	Other Debt Payable DWRF 7362-01	N	-817895800	35500000	5143500	-787539300	-817895800
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4505.4556	Other Debt Payable Water Series 04-A DWRF	N	-26295000	2500000	0	-23795000	-26295000
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4505.4565	Other Debt Payable DWRF 7319-01	N	-382500000	19500000	0	-363000000	-382500000
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4505.4567	Other Debt Payable DWRF 7375-01	N	-188872800	210301400	263800500	-242371900	-188872800
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4517	Unamort Refund Bond - Gain/Loss	N	0	102815200	0	102815200	0
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4630	Retainages Payable	N	-4922609	365568	3677549	-8234590	-4922609
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4700	Accrued Interest Payable	N	-52367780	0	0	-52367780	-52367780
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4901	Utility Overpayments	N	-13840748	334327880	333945293	-13458161	-13840748
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									9938	Suspense-Undistributed Deposits	N	-3	5736729542	5738327805	-1598266	-3
0042	Water Supply System	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	-10101298897	3760615039	0	-6340683858	-10101298897
0042	Water Supply System	LIABILITIES AND FUND EQUITY	FUND EQUITY									6611	GASB 68 Pension Effect on Fund Equity	N	307400000	0	0	307400000	307400000
0042	Water Supply System	LIABILITIES AND FUND EQUITY	FUND EQUITY									6640	Equity - Contributed Capital	N	-1006178248	0	0	-1006178248	-1006178248
0042	Water Supply System	LIABILITIES AND FUND EQUITY	FUND EQUITY									6644	Contributed Equity Federal	N	-2028000	0	0	-2028000	-2028000
0042	Water Supply System	LIABILITIES AND FUND EQUITY	FUND EQUITY									6646	Contributed Equity Customers	N	-752632585	0	0	-752632585	-752632585
