Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4215	Deferred Comp Contributions	N	0	0	0	0	7500
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4220	Life Insurance	N	0	209348	925	208423	164277
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4230	Medical Insurance	N	0	14629082	66308	14562774	12131375
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4234	Disability Insurance	N	0	16425	123	16302	15947
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4237	Retiree Health Savings Account	N	0	446100	0	446100	272000
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4238	Veba Funding	N	0	13962000	0	13962000	12718830
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4240	Workers Comp	N	0	500000	0	500000	1154080
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4250	Social Security-Employer	N	0	7509854	31904	7477950	5951684
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4259	Retirement Contribution	N	0	22061000	0	22061000	19741420
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4270	Dental Insurance	N	0	1256157	5923	1250234	1082575
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4280	Optical Insurance	N	0	130172	613	129559	112184
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4300	Dues & Licenses	N	0	276700	0	276700	354000
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4440	Unemployment Compensation	N	0	428026	1197	426829	313169
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			5130	Equipment	N	0	0	0	0	1117000
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			1100	Permanent Time Worked	N	0	361845	2206	359639	355633
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			1102	Other Paid Time Off	N	0	2216	0	2216	0
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			1121	Vacation Used	N	0	39576	0	39576	51440
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			1131	Comp Time Used	N	0	970	0	970	3480
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			1141	Personal Leave Used	N	0	6716	2267	4449	8732
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			1151	Sick Time Used	N	0	12225	0	12225	15740
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			1161	Holiday	N	0	26728	0	26728	25209
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			1401	Overtime Paid-Permanent	N	0	26902	0	26902	76343
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			1741	Longevity Pay	N	0	12000	0	12000	12000
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			2500	Printing	N	0	3530	0	3530	0
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4220	Life Insurance	N	0	202	1	201	210
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4230	Medical Insurance	N	0	105060	453	104607	102648
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4238	Veba Funding	N	0	129000	0	129000	117750
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4240	Workers Comp	N	0	1600	0	1600	1600
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4250	Social Security-Employer	N	0	37249	169	37080	41966
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4259	Retirement Contribution	N	0	128000	0	128000	114500
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4270	Dental Insurance	N	0	8819	41	8778	9159
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4280	Optical Insurance	N	0	913	4	909	950
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4440	Unemployment Compensation	N	0	2081	0	2081	2309
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1100	Permanent Time Worked	N	0	2880027	14269	2865758	2652599
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1102	Other Paid Time Off	N	0	20511	0	20511	50980
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1121	Vacation Used	N	0	297411	1309	296102	295179
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1131	Comp Time Used	N	0	60549	0	60549	50759
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1141	Personal Leave Used	N	0	61076	1103	59973	34446
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1151	Sick Time Used	N	0	53696	0	53696	61931
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1161	Holiday	N	0	192960	0	192960	170631
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1401	Overtime Paid-Permanent	N	0	43544	0	43544	34873
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1530	Excess Comp Time Paid	N	0	361	361	0	0
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1721	Annual Sick Leave Payout	N	0	9181	0	9181	0
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1741	Longevity Pay	N	0	28500	0	28500	28500
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1751	Benefit Waiver Pay	N	0	11768	0	11768	13500
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1800	Equipment Allowance	N	0	4950	0	4950	4400
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			2420	Rent Outside Vehicles/Mileage	N	0	0	0	0	37
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			4215	Deferred Comp Contributions	N	0	0	0	0	299
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			4220	Life Insurance	N	0	9666	45	9621	9098
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			4230	Medical Insurance	N	0	546532	2753	543779	488523
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			4234	Disability Insurance	N	0	672	5	667	531
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			4238	Veba Funding	N	0	750000	0	750000	706750
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			4240	Workers Comp	N	0	44400	0	44400	12000
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			4250	Social Security-Employer	N	0	264542	1224	263318	244493
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			4259	Retirement Contribution	N	0	932000	0	932000	855170
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			4270	Dental Insurance	N	0	54981	291	54690	52740
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			4280	Optical Insurance	N	0	5702	27	5675	5449
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			4440	Unemployment Compensation	N	0	12477	0	12477	12786
0027	Drug Enforcement	ASSETS										2219	Allowance For Uncoll Accts	N	0	0	0	0	-78000
0027	Drug Enforcement	ASSETS										2400.0099	Equity In Pooled cash & investments	N	18797237	1600835	5070820	15327252	24089670
0027	Drug Enforcement	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-2036700	4972725	2936025	0	-736900
0027	Drug Enforcement	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-16760537	0	0	-16760537	-23496100
0027	Drug Enforcement	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	41895	167201	-125306	-173425
0027	Drug Enforcement	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	56200	0	56200	0
0027	Drug Enforcement	REVENUES		031	Police	3150	Operations	0000	Revenue			6990	Drug Enforce Forfeitures	N	0	0	1433634	-1433634	-4364050
0027	Drug Enforcement	EXPENSES		031	Police	3150	Operations	3126	Property			3300	Uniforms & Accessories	N	0	0	0	0	1639104
0027	Drug Enforcement	EXPENSES		031	Police	3150	Operations	3126	Property			5130	Equipment	N	0	0	0	0	736900
0027	Drug Enforcement	EXPENSES		031	Police	3150	Operations	3146	Firearms			3400	Materials & Supplies	N	0	1859425	0	1859425	1334069
0027	Drug Enforcement	EXPENSES		031	Police	3150	Operations	3149	Special Tactics			3300	Uniforms & Accessories	N	0	0	0	0	20458
0027	Drug Enforcement	EXPENSES		031	Police	3150	Operations	3149	Special Tactics			3400	Materials & Supplies	N	0	0	0	0	607374
0027	Drug Enforcement	EXPENSES		031	Police	3150	Operations	3150	Patrol			2430	Contracted Services	N	0	1076600	0	1076600	0
0027	Drug Enforcement	EXPENSES		031	Police	3150	Operations	3150	Patrol			3400	Materials & Supplies	N	0	0	0	0	376600
0027	Drug Enforcement	EXPENSES		031	Police	3150	Operations	3150	Patrol			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	44300
0028	Federal Equitable Sharing Forfei	ASSETS										2400.0099	Equity In Pooled cash & investments	N	27961041	2064248	20658542	9366747	29037589
0028	Federal Equitable Sharing Forfei	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-1009100	19873300	18864200	0	-119291
0028	Federal Equitable Sharing Forfei	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-26951941	0	0	-26951941	-32428500
0028	Federal Equitable Sharing Forfei	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	57667	232479	-174812	-222646
0028	Federal Equitable Sharing Forfei	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	72600	0	72600	0
0028	Federal Equitable Sharing Forfei	REVENUES		031	Police	3150	Operations	0000	Revenue			6990	Drug Enforce Forfeitures	N	0	654975	1831769	-1176794	-1609479
0028	Federal Equitable Sharing Forfei	EXPENSES		031	Police	3150	Operations	1000	Administration			2430	Contracted Services	N	0	497025	0	497025	100000
0028	Federal Equitable Sharing Forfei	EXPENSES		031	Police	3150	Operations	1000	Administration			4300	Dues & Licenses	N	0	176320	0	176320	95400
0028	Federal Equitable Sharing Forfei	EXPENSES		031	Police	3150	Operations	1221	Recruiting & Hiring			2430	Contracted Services	N	0	1540100	0	1540100	1630125
0028	Federal Equitable Sharing Forfei	EXPENSES		031	Police	3150	Operations	3121	Administrative Services			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	65627
0028	Federal Equitable Sharing Forfei	EXPENSES		031	Police	3150	Operations	3144	District Detectives			2640	Software	N	0	0	0	0	272400
0028	Federal Equitable Sharing Forfei	EXPENSES		031	Police	3150	Operations	3144	District Detectives			2880	Transcripts	N	0	1088914	0	1088914	1384554
0028	Federal Equitable Sharing Forfei	EXPENSES		031	Police	3150	Operations	3144	District Detectives			3300	Uniforms & Accessories	N	0	53000	0	53000	0
0028	Federal Equitable Sharing Forfei	EXPENSES		031	Police	3150	Operations	3144	District Detectives			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	1116546
0028	Federal Equitable Sharing Forfei	EXPENSES		031	Police	3150	Operations	3146	Firearms			3400	Materials & Supplies	N	0	0	0	0	212845
0028	Federal Equitable Sharing Forfei	EXPENSES		031	Police	3150	Operations	3149	Special Tactics			3440	Property Plant & Equipment < $5,000	N	0	52990	0	52990	0
0028	Federal Equitable Sharing Forfei	EXPENSES		031	Police	3150	Operations	3150	Patrol			3400	Materials & Supplies	N	0	124875	0	124875	220000
0028	Federal Equitable Sharing Forfei	EXPENSES		031	Police	3150	Operations	3150	Patrol			3440	Property Plant & Equipment < $5,000	N	0	15330976	0	15330976	244830
0032	General Long-term Debt Acct Gr	ASSETS										2233	Veba Receivable	N	764366854	0	0	764366854	1037621954
0032	General Long-term Debt Acct Gr	ASSETS										2251	Amt For Debt SVC Property Tax Levy	N	-39333816	0	0	-39333816	-39333816
0032	General Long-term Debt Acct Gr	ASSETS										2252	Amt For Debt Svc DDA Taxes	N	8663074	0	0	8663074	8663074
0032	General Long-term Debt Acct Gr	ASSETS										2254	Amt For Debt Svc Spec Assess	N	-77275952	0	2500000	-79775952	-77275952
0032	General Long-term Debt Acct Gr	ASSETS										2255	Amt Available For Debt Service	N	122483094	0	0	122483094	122483094
0032	General Long-term Debt Acct Gr	ASSETS										2256	Amt For Debt Svc Gen Oper	N	10025469788	4505400000	330500000	14200369788	10255888590
0032	General Long-term Debt Acct Gr	ASSETS										2257	Amt For Debt Svc Sp Rev Fund	N	1924746056	0	56600000	1868146056	1947246056
0032	General Long-term Debt Acct Gr	ASSETS										2265	Amount Due For Accrued Leaves	N	1178686582	0	0	1178686582	1134234251
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4005	Accrued Vacation Pay	N	-294503815	0	0	-294503815	-287261896
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4006	Accrued Sick Pay	N	-722913441	0	0	-722913441	-688708694
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4007	Accrued Compensation Time	N	-161269326	0	0	-161269326	-158263661
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4032	Unfunded VEBA Liability	N	-764366854	0	0	-764366854	-1037621954
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4036	Accrued Pension Liability	N	0	0	4505400000	-4505400000	0
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4501.4501	Bonds Payable - Other 2008 PD/Court	N	-2593000000	62000000	0	-2531000000	-2653000000
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4501.4507	Bonds Payable - Other 2013 Tax Exempt Cap Imp 	N	-430000000	18500000	0	-411500000	-448000000
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4501.4508	Bonds Payable - Other 2013 Taxable Cap Imp 	N	-387000000	18000000	0	-369000000	-404500000
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4501.4515	Bonds Payable - Other 2002 Spec Assess	N	-6000000	2500000	0	-3500000	-6000000
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4501.4516	Bonds Payable - Other 2002 SA/GO	N	-7000000	2000000	0	-5000000	-7000000
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4501.4524	Bonds Payable - Other 2005 Open Space 	N	-1710500000	51000000	0	-1659500000	-1710500000
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4501.4547	Bonds Payable - Other 2003 AABA Golf Bond	N	-12000000	12000000	0	0	-12000000
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4501.4567	Bonds Payable - Other 2006 Maintenance Facility	N	-1943000000	78500000	0	-1864500000	-1943000000
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4501.4576	Bonds Payable - Other 2009 DDA Build America	N	-4610500000	139500000	0	-4471000000	-4746000000
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4501.4577	Bonds Payable - Other 2012 MTF Refunding Bonds	N	-223500000	0	0	-223500000	-246000000
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4501.4578	Bonds Payable - Other PACE Bonds 2013-A	N	-56000000	5600000	0	-50400000	-56000000
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4502.4502	Premium/Discount - Other Bonds Premium 2008 	N	-3421709	81815	0	-3339894	-3421709
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4502.4507	Premium/Discount - Other Bonds 2013 Tax 	N	-10453150	185000	0	-10268150	-10453150
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4502.4508	Premium/Discount - Other Bonds 2013 Taxable 	N	-3432597	42915	0	-3389682	-3432597
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4502.4525	Premium/Discount - Other Bonds Discount 2005 	N	11989004	0	357462	11631542	11989004
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4502.4568	Premium/Discount - Other Bonds Discount 2006 	N	12925263	0	522201	12403062	12925263
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4502.4577	Premium/Discount - Other Bonds Discount 2009 	N	8739050	0	264418	8474632	8739050
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4502.4578	Premium/Discount - Other Bonds 2012 MTF 	N	-2793750	287500	0	-2506250	-2793750
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4565	Discount - 2002 Spec Assessment Bonds	N	89417	0	37257	52160	89417
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4566	Discount - 2002 Special Asssessment GO	N	106228	0	30352	75876	106228
0032	General Long-term Debt Acct Gr	EXPENSES		019	Non-Departmental	1200	General Debt Service	9500	Debt Service			4127	Amortized Discount/Bonds	N	0	614460	0	614460	581198
0034	Parks Memorials & Contributions	ASSETS										2400.0099	Equity In Pooled cash & investments	N	89743944	24520068	14375382	99888630	92961399
0034	Parks Memorials & Contributions	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-1200532	5280176	4466144	-386500	0
0034	Parks Memorials & Contributions	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-24419	24419	0	0	0
0034	Parks Memorials & Contributions	LIABILITIES AND FUND EQUITY	LIABILITIES									4630	Retainages Payable	N	-282502	282502	0	0	-282502
0034	Parks Memorials & Contributions	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-88236491	0	0	-88236491	-50237400
0034	Parks Memorials & Contributions	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	242192	965795	-723603	-599310
0034	Parks Memorials & Contributions	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	200100	0	200100	0
0034	Parks Memorials & Contributions	REVENUES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	0000	Revenue	6903	Sponsorships	N	0	0	1329896	-1329896	-1070822
0034	Parks Memorials & Contributions	REVENUES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	0000	Revenue	6987	Contributions & Memorials	N	0	0	735000	-735000	-184989
0034	Parks Memorials & Contributions	REVENUES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	0000	Revenue	6988	Developer Contributions	N	0	5000000	5000000	0	0
0034	Parks Memorials & Contributions	REVENUES		060	Parks & Recreation	9122	Senior Center Sponsorships	6315	Senior Center Operations	0000	Revenue	6903	Sponsorships	N	0	0	300000	-300000	0
0034	Parks Memorials & Contributions	REVENUES		060	Parks & Recreation	9310	Brokaw Property Endowment	9000	Capital Outlay	0000	Revenue	6987	Contributions & Memorials	N	0	0	0	0	-47611599
0034	Parks Memorials & Contributions	REVENUES		060	Parks & Recreation	9315	Packard Square Developer	9000	Capital Outlay	0000	Revenue	6987	Contributions & Memorials	N	0	0	5000000	-5000000	0
0034	Parks Memorials & Contributions	REVENUES		060	Parks & Recreation	9316	Irene Fast Donation for Gallup	9000	Capital Outlay	0000	Revenue	6987	Contributions & Memorials	N	0	0	15956913	-15956913	0
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	2430	Contracted Services	N	0	0	0	0	60000
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	1000	Administration	3400	Materials & Supplies	N	0	0	0	0	103932
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	6000	Planning & Development	6402	Scholarships	1000	Administration	1100	Permanent Time Worked	N	0	47516	0	47516	295404
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	6000	Planning & Development	6402	Scholarships	1000	Administration	1121	Vacation Used	N	0	6739	1648	5091	18952
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	6000	Planning & Development	6402	Scholarships	1000	Administration	1141	Personal Leave Used	N	0	3394	0	3394	6592
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	6000	Planning & Development	6402	Scholarships	1000	Administration	1151	Sick Time Used	N	0	0	0	0	6180
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	6000	Planning & Development	6402	Scholarships	1000	Administration	1161	Holiday	N	0	1697	0	1697	18952
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	6000	Planning & Development	6402	Scholarships	1000	Administration	1800	Equipment Allowance	N	0	1550	0	1550	13950
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	6000	Planning & Development	6402	Scholarships	1000	Administration	4220	Life Insurance	N	0	116	3	113	581
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	6000	Planning & Development	6402	Scholarships	1000	Administration	4230	Medical Insurance	N	0	8603	263	8340	51325
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	6000	Planning & Development	6402	Scholarships	1000	Administration	4234	Disability Insurance	N	0	113	5	108	605
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	6000	Planning & Development	6402	Scholarships	1000	Administration	4238	Veba Funding	N	0	65000	0	65000	58830
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	6000	Planning & Development	6402	Scholarships	1000	Administration	4240	Workers Comp	N	0	1200	0	1200	1200
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	6000	Planning & Development	6402	Scholarships	1000	Administration	4250	Social Security-Employer	N	0	8569	120	8449	26971
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	6000	Planning & Development	6402	Scholarships	1000	Administration	4259	Retirement Contribution	N	0	93000	0	93000	82170
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	6000	Planning & Development	6402	Scholarships	1000	Administration	4270	Dental Insurance	N	0	723	23	700	4579
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	6000	Planning & Development	6402	Scholarships	1000	Administration	4280	Optical Insurance	N	0	75	2	73	475
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	6000	Planning & Development	6402	Scholarships	1000	Administration	4440	Unemployment Compensation	N	0	0	0	0	1154
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	6000	Planning & Development	6915	Park Plan - Memorials	1000	Administration	3440	Property Plant & Equipment < $5,000	N	0	0	0	0	177500
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	9122	Senior Center Sponsorships	6315	Senior Center Operations	1000	Administration	4420	Transfer To Other Funds	N	0	400000	0	400000	0
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	9123	Downtown Parks	6920	Park Plan - Neighborhood Parks	9000	Capital Outlay	2430	Contracted Services	N	0	750000	0	750000	0
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	9306	Feldman Trust	6915	Park Plan - Memorials	1000	Administration	2430	Contracted Services	N	0	0	0	0	82401
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	9306	Feldman Trust	6915	Park Plan - Memorials	1000	Administration	5190	Construction	N	0	311648	230400	81248	4963752
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	9309	Forest Street Plaza	9000	Capital Outlay	9000	Capital Outlay	4420	Transfer To Other Funds	N	0	7990200	0	7990200	0
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	9310	Brokaw Property Endowment	9000	Capital Outlay	9000	Capital Outlay	2430	Contracted Services	N	0	1203569	0	1203569	-442614
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	9310	Brokaw Property Endowment	9000	Capital Outlay	9000	Capital Outlay	4510	Taxes	N	0	8500	0	8500	1492332
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	9316	Irene Fast Donation for Gallup	9000	Capital Outlay	9000	Capital Outlay	3440	Property Plant & Equipment < $5,000	N	0	1909925	0	1909925	0
0035	General Debt Service	ASSETS										1130.1140	PFIT 2006 Maint Facility Bond Const	N	9107897	1543	9109440	0	9107592
0035	General Debt Service	ASSETS										2212	Due From Other Gov Units	N	0	86020560	42963931	43056629	43780462
0035	General Debt Service	ASSETS										2214	Due From DDA	N	20003	636428611	534374486	102074128	-496282444
0035	General Debt Service	ASSETS										2218	Accounts Receivable	N	1717182	534374486	536071797	19871	297118689
0035	General Debt Service	ASSETS										2219	Allowance For Uncoll Accts	N	-5961	0	0	-5961	0
0035	General Debt Service	ASSETS										2400.0099	Equity In Pooled cash & investments	N	32316420	462594711	595949546	-101038415	187796606
0035	General Debt Service	ASSETS										2699	Allow For Uncoll Persnl Pr Tax	N	-625750	187378	0	-438372	-621311
0035	General Debt Service	ASSETS										2P00.2002	Taxes Rec - Personal Property 2002	N	289	0	0	289	289
0035	General Debt Service	ASSETS										2P00.2003	Taxes Rec - Personal Property 2003	N	14816	0	11535	3281	14816
0035	General Debt Service	ASSETS										2P00.2004	Taxes Rec - Personal Property 2004	N	8557	0	8557	0	8557
0035	General Debt Service	ASSETS										2P00.2005	Taxes Rec - Personal Property 2005	N	28120	0	27769	351	28120
0035	General Debt Service	ASSETS										2P00.2006	Taxes Rec - Personal Property 2006	N	46798	0	43755	3043	46798
0035	General Debt Service	ASSETS										2P00.2007	Taxes Rec - Personal Property 2007	N	44015	0	42807	1208	44232
0035	General Debt Service	ASSETS										2P00.2008	Taxes Rec - Personal Property 2008	N	92702	0	74934	17768	92702
0035	General Debt Service	ASSETS										2P00.2009	Taxes Rec - Personal Property 2009	N	145947	286	18198	128035	129202
0035	General Debt Service	ASSETS										2P00.2010	Taxes Rec - Personal Property 2010	N	153772	3066	42924	113914	143008
0035	General Debt Service	ASSETS										2P00.2011	Taxes Rec - Personal Property 2011	N	43219	26	25694	17551	40075
0035	General Debt Service	ASSETS										2P00.2012	Taxes Rec - Personal Property 2012	N	46738	620	12589	34769	59820
0035	General Debt Service	LIABILITIES AND FUND EQUITY	LIABILITIES									4700	Accrued Interest Payable	N	0	0	0	0	-1232306
0035	General Debt Service	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-43154764	0	0	-43154764	-39725200
0035	General Debt Service	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	273091	1066882	-793791	-336831
