Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7035	DWRF 7319 Administration			4280	Optical Insurance	N	0	0	0	0	54
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7037	DWRF 7333 Administration			1100	Permanent Time Worked	N	0	0	0	0	8308
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7037	DWRF 7333 Administration			4215	Deferred Comp Contributions	N	0	0	0	0	25
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7037	DWRF 7333 Administration			4220	Life Insurance	N	0	0	0	0	14
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7037	DWRF 7333 Administration			4230	Medical Insurance	N	0	0	0	0	671
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7037	DWRF 7333 Administration			4234	Disability Insurance	N	0	0	0	0	12
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7037	DWRF 7333 Administration			4250	Social Security-Employer	N	0	0	0	0	600
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7037	DWRF 7333 Administration			4270	Dental Insurance	N	0	0	0	0	60
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7037	DWRF 7333 Administration			4280	Optical Insurance	N	0	0	0	0	6
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7038	DWRF 7362 Administration			1100	Permanent Time Worked	N	0	8806	0	8806	8048
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7038	DWRF 7362 Administration			4220	Life Insurance	N	0	14	0	14	19
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7038	DWRF 7362 Administration			4230	Medical Insurance	N	0	1409	0	1409	1665
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7038	DWRF 7362 Administration			4234	Disability Insurance	N	0	8	0	8	4
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7038	DWRF 7362 Administration			4250	Social Security-Employer	N	0	638	0	638	596
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7038	DWRF 7362 Administration			4270	Dental Insurance	N	0	116	0	116	148
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7038	DWRF 7362 Administration			4280	Optical Insurance	N	0	12	0	12	15
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7039	DWRF 7375 Administration			1100	Permanent Time Worked	N	0	8806	0	8806	56594
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7039	DWRF 7375 Administration			4215	Deferred Comp Contributions	N	0	0	0	0	74
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7039	DWRF 7375 Administration			4220	Life Insurance	N	0	14	0	14	98
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7039	DWRF 7375 Administration			4230	Medical Insurance	N	0	1409	0	1409	7239
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7039	DWRF 7375 Administration			4234	Disability Insurance	N	0	8	0	8	53
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7039	DWRF 7375 Administration			4250	Social Security-Employer	N	0	638	0	638	4093
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7039	DWRF 7375 Administration			4270	Dental Insurance	N	0	116	0	116	647
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7039	DWRF 7375 Administration			4280	Optical Insurance	N	0	12	0	12	66
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7039	DWRF 7375 Administration			4440	Unemployment Compensation	N	0	0	0	0	33
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7031	Revolving Equipment			2410	Rent City Vehicles	N	0	0	261135	-261135	-289560
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7031	Revolving Equipment			2421	Fleet Maintenance & Repair	N	0	754642	0	754642	588318
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7031	Revolving Equipment			2422	Fleet Fuel	N	0	309583	0	309583	249266
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7031	Revolving Equipment			2423	Fleet Depreciation	N	0	696000	0	696000	667336
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7031	Revolving Equipment			2424	Fleet Management	N	0	47200	0	47200	45600
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1100	Permanent Time Worked	N	0	48835757	414616	48421141	49719848
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1102	Other Paid Time Off	N	0	497952	0	497952	454891
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1103	Other Paid City Business	N	0	8292	0	8292	43524
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1121	Vacation Used	N	0	4930225	24912	4905313	6666446
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1131	Comp Time Used	N	0	150430	0	150430	255031
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1141	Personal Leave Used	N	0	1220032	27504	1192528	936800
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1151	Sick Time Used	N	0	1882423	6590	1875833	2778341
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1161	Holiday	N	0	4779940	11332	4768608	4971433
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1200	Temporary Pay	N	0	562943	11874	551069	1157898
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1201	Temporary Pay Overtime	N	0	0	0	0	32655
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1401	Overtime Paid-Permanent	N	0	11722330	0	11722330	11210827
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1530	Excess Comp Time Paid	N	0	211161	211161	0	0
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1601	Severance Pay	N	0	4302312	0	4302312	8338787
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1721	Annual Sick Leave Payout	N	0	331728	0	331728	112299
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1741	Longevity Pay	N	0	841692	0	841692	971284
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1751	Benefit Waiver Pay	N	0	161536	0	161536	100000
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1800	Equipment Allowance	N	0	39900	0	39900	79800
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1820	Uniform Allowance	N	0	220000	0	220000	200000
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			2210	Natural Gas	N	0	1247127	0	1247127	2895137
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			2211	Other Fuels	N	0	665609	0	665609	1112467
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			2220	Electricity	N	0	32803504	0	32803504	37073452
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			2231	Storm Water Runoff	N	0	609672	0	609672	569143
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			2310	Building Maintenance	N	0	472800	115500	357300	0
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			2320	Equipment Maintenance	N	0	1723720	0	1723720	1717636
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			2330	Radio Maintenance	N	0	60800	0	60800	58864
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			2331	Radio System Service Charge	N	0	548800	0	548800	542936
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			2410	Rent City Vehicles	N	0	910208	0	910208	0
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			2420	Rent Outside Vehicles/Mileage	N	0	0	0	0	850
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			2430	Contracted Services	N	0	3553129	0	3553129	2985628
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			2435	Tipping Fees	N	0	1162432	0	1162432	614195
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			2660	Software Maintenance	N	0	2463767	0	2463767	2466767
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			2700	Conference Training & Travel	N	0	1381743	0	1381743	341900
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			2702	Educational Reimbursement	N	0	0	0	0	431982
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			2951	Employee Recognition	N	0	14355	0	14355	0
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			3200	Chemicals	N	0	80335575	937691	79397884	84906170
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			3300	Uniforms & Accessories	N	0	44420	0	44420	7023
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			3400	Materials & Supplies	N	0	7337831	139979	7197852	9980103
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			3405	Safety Related supplies	N	0	156531	0	156531	256887
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			3440	Property Plant & Equipment < $5,000	N	0	1162876	0	1162876	2045869
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			4100	Depreciation	N	0	184932474	0	184932474	177532923
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			4215	Deferred Comp Contributions	N	0	0	0	0	40153
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			4220	Life Insurance	N	0	121726	927	120799	129345
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			4230	Medical Insurance	N	0	11718188	102295	11615893	12658175
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			4237	Retiree Health Savings Account	N	0	303700	0	303700	80400
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			4238	Veba Funding	N	0	14157600	0	14157600	14502200
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			4240	Workers Comp	N	0	1235200	0	1235200	1213664
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			4250	Social Security-Employer	N	0	6108147	52360	6055787	6661977
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			4259	Retirement Contribution	N	0	18737600	0	18737600	16842736
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			4270	Dental Insurance	N	0	983014	9133	973881	1130420
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			4280	Optical Insurance	N	0	101869	948	100921	117147
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			4423	Transfer To IT Fund	N	0	2497600	0	2497600	2497936
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			4440	Unemployment Compensation	N	0	402093	0	402093	390385
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			5130	Equipment	N	0	1627320	0	1627320	0
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7044	Process Lab			2320	Equipment Maintenance	N	0	233140	0	233140	77099
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7044	Process Lab			3200	Chemicals	N	0	1601810	11062	1590748	977845
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7044	Process Lab			3400	Materials & Supplies	N	0	659681	0	659681	294424
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7044	Process Lab			3405	Safety Related supplies	N	0	0	0	0	46490
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7044	Process Lab			3440	Property Plant & Equipment < $5,000	N	0	219415	0	219415	36780
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			1100	Permanent Time Worked	N	0	7141186	31644	7109542	4361424
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			1102	Other Paid Time Off	N	0	49556	0	49556	0
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			1121	Vacation Used	N	0	479535	20032	459503	362404
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			1141	Personal Leave Used	N	0	154263	0	154263	85560
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			1151	Sick Time Used	N	0	459242	0	459242	118744
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			1161	Holiday	N	0	555648	0	555648	303876
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			1200	Temporary Pay	N	0	0	0	0	158320
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			1401	Overtime Paid-Permanent	N	0	170863	0	170863	174154
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			1751	Benefit Waiver Pay	N	0	90575	0	90575	60000
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			1820	Uniform Allowance	N	0	20000	0	20000	10000
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			2100	Professional Services	N	0	2928842	0	2928842	2344876
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			2320	Equipment Maintenance	N	0	191727	0	191727	355609
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			2420	Rent Outside Vehicles/Mileage	N	0	15057	0	15057	6613
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			2700	Conference Training & Travel	N	0	130800	0	130800	7500
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			3100	Postage	N	0	132643	2642	130001	124421
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			3200	Chemicals	N	0	134832	0	134832	224088
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			3400	Materials & Supplies	N	0	299203	0	299203	237678
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			3405	Safety Related supplies	N	0	55866	2763	53103	46888
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	24520
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			3700	Purchasing Card-Pass Thru	N	0	10294	0	10294	0
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			4215	Deferred Comp Contributions	N	0	0	0	0	3000
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			4220	Life Insurance	N	0	9587	48	9539	7985
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			4230	Medical Insurance	N	0	1474773	4672	1470101	769870
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			4237	Retiree Health Savings Account	N	0	93400	0	93400	53800
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			4238	Veba Funding	N	0	516800	0	516800	471064
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			4240	Workers Comp	N	0	24200	0	24200	23400
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			4250	Social Security-Employer	N	0	681574	3913	677661	417286
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			4259	Retirement Contribution	N	0	1493600	0	1493600	1318400
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			4270	Dental Insurance	N	0	57323	0	57323	234
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			4280	Optical Insurance	N	0	10823	43	10780	1912
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			4300	Dues & Licenses	N	0	7000	0	7000	3500
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7053	Lab			4440	Unemployment Compensation	N	0	67727	449	67278	33266
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7055	Solids			1100	Permanent Time Worked	N	0	2016613	15992	2000621	1872693
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7055	Solids			1401	Overtime Paid-Permanent	N	0	281971	0	281971	175303
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7055	Solids			2320	Equipment Maintenance	N	0	351500	0	351500	204921
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7055	Solids			2430	Contracted Services	N	0	12945162	0	12945162	12810490
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7055	Solids			3400	Materials & Supplies	N	0	111547	0	111547	45947
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7055	Solids			4220	Life Insurance	N	0	3334	52	3282	2918
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7055	Solids			4230	Medical Insurance	N	0	400201	5377	394824	294629
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7055	Solids			4237	Retiree Health Savings Account	N	0	25500	0	25500	9800
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7055	Solids			4238	Veba Funding	N	0	744800	0	744800	763200
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7055	Solids			4240	Workers Comp	N	0	70400	0	70400	70864
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7055	Solids			4250	Social Security-Employer	N	0	174619	1192	173427	168152
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7055	Solids			4259	Retirement Contribution	N	0	980800	0	980800	902600
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7055	Solids			4270	Dental Insurance	N	0	33481	480	33001	26284
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7055	Solids			4280	Optical Insurance	N	0	3475	50	3425	2724
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7055	Solids			4440	Unemployment Compensation	N	0	7237	0	7237	11483
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7060	Outstations			1100	Permanent Time Worked	N	0	1842673	0	1842673	1209363
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7060	Outstations			1200	Temporary Pay	N	0	124899	3958	120941	15716
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7060	Outstations			1401	Overtime Paid-Permanent	N	0	50981	0	50981	33566
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7060	Outstations			2100	Professional Services	N	0	2597203	0	2597203	1867779
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7060	Outstations			2210	Natural Gas	N	0	5049590	0	5049590	5716256
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7060	Outstations			2220	Electricity	N	0	28722146	0	28722146	32296500
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7060	Outstations			2231	Storm Water Runoff	N	0	47273	0	47273	45301
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7060	Outstations			2320	Equipment Maintenance	N	0	2222626	0	2222626	342716
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7060	Outstations			2410	Rent City Vehicles	N	0	133832	146339	-12507	-103002
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7060	Outstations			2421	Fleet Maintenance & Repair	N	0	698177	0	698177	330578
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7060	Outstations			2422	Fleet Fuel	N	0	156161	0	156161	115088
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7060	Outstations			2424	Fleet Management	N	0	223200	0	223200	216600
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7060	Outstations			3400	Materials & Supplies	N	0	1752442	86030	1666412	1617880
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7060	Outstations			4220	Life Insurance	N	0	2884	0	2884	2420
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7060	Outstations			4230	Medical Insurance	N	0	327323	0	327323	188187
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7060	Outstations			4237	Retiree Health Savings Account	N	0	22500	0	22500	8600
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7060	Outstations			4238	Veba Funding	N	0	765600	0	765600	770464
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7060	Outstations			4240	Workers Comp	N	0	68000	0	68000	68600
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7060	Outstations			4250	Social Security-Employer	N	0	153430	302	153128	94465
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7060	Outstations			4259	Retirement Contribution	N	0	996800	0	996800	913264
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7060	Outstations			4270	Dental Insurance	N	0	27464	0	27464	16806
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7060	Outstations			4280	Optical Insurance	N	0	2844	0	2844	1740
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7060	Outstations			4440	Unemployment Compensation	N	0	7362	0	7362	5481
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			1100	Permanent Time Worked	N	0	10072872	46224	10026648	3899456
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			1102	Other Paid Time Off	N	0	34764	0	34764	0
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			1121	Vacation Used	N	0	1100678	18208	1082470	509027
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			1141	Personal Leave Used	N	0	158067	0	158067	42360
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			1151	Sick Time Used	N	0	424769	0	424769	195675
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			1161	Holiday	N	0	809388	0	809388	336100
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			1721	Annual Sick Leave Payout	N	0	178863	0	178863	0
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			1741	Longevity Pay	N	0	39000	0	39000	39000
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			1751	Benefit Waiver Pay	N	0	85996	0	85996	0
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			2100	Professional Services	N	0	0	0	0	32500
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			2240	Telecommunications	N	0	82854	0	82854	90561
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			2330	Radio Maintenance	N	0	135200	0	135200	131200
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			2331	Radio System Service Charge	N	0	80000	0	80000	79200
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			2430	Contracted Services	N	0	98562	0	98562	192415
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			2500	Printing	N	0	141610	0	141610	173980
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			2951	Employee Recognition	N	0	5343	0	5343	0
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			3100	Postage	N	0	79002	0	79002	311298
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			3400	Materials & Supplies	N	0	248104	25835	222269	146749
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			3440	Property Plant & Equipment < $5,000	N	0	28146	0	28146	0
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4215	Deferred Comp Contributions	N	0	0	0	0	6000
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4220	Life Insurance	N	0	35397	166	35231	2701
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4230	Medical Insurance	N	0	1398869	5805	1393064	890100
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4234	Disability Insurance	N	0	12956	100	12856	0
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4237	Retiree Health Savings Account	N	0	0	0	0	54400
0042	Water Supply System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4238	Veba Funding	N	0	2337600	0	2337600	1036336
