Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7043	Plant			1161	Holiday	N	0	386848	0	386848	447124
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7043	Plant			1401	Overtime Paid-Permanent	N	0	122262	0	122262	360077
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7043	Plant			2100	Professional Services	N	0	828368	0	828368	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7043	Plant			2320	Equipment Maintenance	N	0	0	0	0	320000
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7043	Plant			2410	Rent City Vehicles	N	0	178686	0	178686	555051
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7043	Plant			2430	Contracted Services	N	0	2505050	0	2505050	1164280
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7043	Plant			3400	Materials & Supplies	N	0	535858	0	535858	801555
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7043	Plant			3404	Equipment Parts/Maintenance	N	0	8341816	1947790	6394026	4939396
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7043	Plant			3440	Property Plant & Equipment < $5,000	N	0	70903	0	70903	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7043	Plant			3700	Purchasing Card-Pass Thru	N	0	151708	0	151708	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7043	Plant			4220	Life Insurance	N	0	26007	255	25752	31019
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7043	Plant			4230	Medical Insurance	N	0	2060520	22308	2038212	2424562
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7043	Plant			4237	Retiree Health Savings Account	N	0	94300	0	94300	54400
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7043	Plant			4238	Veba Funding	N	0	5817500	0	5817500	5299500
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7043	Plant			4240	Workers Comp	N	0	411000	0	411000	396460
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7043	Plant			4250	Social Security-Employer	N	0	827539	8135	819404	962783
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7043	Plant			4259	Retirement Contribution	N	0	6935500	0	6935500	6126960
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7043	Plant			4270	Dental Insurance	N	0	184012	1993	182019	216523
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7043	Plant			4280	Optical Insurance	N	0	19068	207	18861	22438
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7043	Plant			4423	Transfer To IT Fund	N	0	507500	0	507500	507500
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7051	Station			1100	Permanent Time Worked	N	0	15672	0	15672	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7051	Station			2430	Contracted Services	N	0	64789	0	64789	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7051	Station			3404	Equipment Parts/Maintenance	N	0	308809	0	308809	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7051	Station			4220	Life Insurance	N	0	46	0	46	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7051	Station			4250	Social Security-Employer	N	0	1198	0	1198	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7055	Solids			2320	Equipment Maintenance	N	0	97500	0	97500	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7055	Solids			2430	Contracted Services	N	0	157616	0	157616	419441
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7055	Solids			3400	Materials & Supplies	N	0	402456	44587	357869	18113
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5600	WWTP Maintainence	7055	Solids			3404	Equipment Parts/Maintenance	N	0	731443	0	731443	1054304
0043	Sewage Disposal System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			1100	Permanent Time Worked	N	0	686588	0	686588	0
0043	Sewage Disposal System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			1121	Vacation Used	N	0	69529	0	69529	0
0043	Sewage Disposal System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			1141	Personal Leave Used	N	0	29332	0	29332	0
0043	Sewage Disposal System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			1151	Sick Time Used	N	0	22815	0	22815	0
0043	Sewage Disposal System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			1161	Holiday	N	0	26073	0	26073	0
0043	Sewage Disposal System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4220	Life Insurance	N	0	3620	0	3620	0
0043	Sewage Disposal System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4230	Medical Insurance	N	0	139426	0	139426	0
0043	Sewage Disposal System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4234	Disability Insurance	N	0	1462	0	1462	0
0043	Sewage Disposal System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4238	Veba Funding	N	0	194000	0	194000	0
0043	Sewage Disposal System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4240	Workers Comp	N	0	6100	0	6100	0
0043	Sewage Disposal System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4250	Social Security-Employer	N	0	61568	0	61568	0
0043	Sewage Disposal System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4259	Retirement Contribution	N	0	237000	0	237000	0
0043	Sewage Disposal System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4270	Dental Insurance	N	0	12455	0	12455	0
0043	Sewage Disposal System	EXPENSES		078	Customer Service	8000	Customer Service	1000	Administration			4280	Optical Insurance	N	0	1290	0	1290	0
0044	Parking System	ASSETS										2214	Due From DDA	N	0	8457188	0	8457188	0
0044	Parking System	ASSETS										2218	Accounts Receivable	N	0	0	0	0	50000
0044	Parking System	ASSETS										2400.0099	Equity In Pooled cash & investments	N	147934090	688567	8975065	139647592	146748420
0044	Parking System	ASSETS										3304	Land	N	393489652	0	0	393489652	445836723
0044	Parking System	ASSETS										3305	Land Improvements	N	44674674	0	0	44674674	52389077
0044	Parking System	ASSETS										3310	Buildings/Structures & Imprv	N	6021066578	0	0	6021066578	6485138271
0044	Parking System	ASSETS										3311	All for Dep Build/Struct/Imprv	N	-2436444280	21	72628796	-2509073055	-2767963234
0044	Parking System	ASSETS										3321	All For Dep Other Improvements	N	-23523302	0	463847	-23987149	-30588322
0044	Parking System	ASSETS										3330	Equipment	N	0	0	0	0	15606976
0044	Parking System	ASSETS										3332	All For Dep Equipment	N	0	0	0	0	-15606976
0044	Parking System	LIABILITIES AND FUND EQUITY	LIABILITIES									4501.4506	Bonds Payable - Other 2012 Parking Refunding 	N	-182500000	0	0	-182500000	-203000000
0044	Parking System	LIABILITIES AND FUND EQUITY	LIABILITIES									4501.4538	Bonds Payable - Other 2007 Parking LTGO-DDA	N	-328500000	0	0	-328500000	-346500000
0044	Parking System	LIABILITIES AND FUND EQUITY	LIABILITIES									4502.4539	Premium/Discount - Other Bonds Discount 2007 	N	4222910	0	0	4222910	4454302
0044	Parking System	LIABILITIES AND FUND EQUITY	LIABILITIES									4508	Bonds Payable - Discount/Premium	N	-3554922	0	0	-3554922	-3954242
0044	Parking System	LIABILITIES AND FUND EQUITY	LIABILITIES									4605.4601	Contract Payable AABA 0066	N	-162000000	52500000	0	-109500000	-162000000
0044	Parking System	LIABILITIES AND FUND EQUITY	LIABILITIES									4605.4659	Contract Payable AABA 0094	N	-782000000	0	0	-782000000	-910500000
0044	Parking System	LIABILITIES AND FUND EQUITY	LIABILITIES									4700	Accrued Interest Payable	N	-5604792	0	0	-5604792	-5913421
0044	Parking System	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-353000000	0	52500000	-405500000	-224500000
0044	Parking System	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	-2066939232	0	0	-2066939232	-2285622325
0044	Parking System	LIABILITIES AND FUND EQUITY	FUND EQUITY									6640	Equity - Contributed Capital	N	-267321375	0	0	-267321375	-267321375
0044	Parking System	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	195577	688567	-492990	-538050
0044	Parking System	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	322300	0	322300	0
0044	Parking System	REVENUES		019	Non-Departmental	1200	General Debt Service	0000	Revenue			2710.0003	Operating Transfers 0003	N	0	0	8457188	-8457188	-8919687
0044	Parking System	EXPENSES		019	Non-Departmental	1124	Leave Accr/Depreciation	1000	Administration			4100	Depreciation	N	0	73092641	19	73092622	73784176
0044	Parking System	EXPENSES		019	Non-Departmental	1200	General Debt Service	9500	Debt Service			4120	Interest	N	0	8407188	0	8407188	8869688
0044	Parking System	EXPENSES		019	Non-Departmental	1200	General Debt Service	9500	Debt Service			4130	Paying Agent Fee	N	0	50000	0	50000	50000
0046	Market Fund	ASSETS										2218	Accounts Receivable	N	0	610200	610200	0	380400
0046	Market Fund	ASSETS										2219	Allowance For Uncoll Accts	N	0	0	0	0	-307500
0046	Market Fund	ASSETS										2400.0099	Equity In Pooled cash & investments	N	0	1842256	1842256	0	45729416
0046	Market Fund	ASSETS										3304	Land	N	8411967	0	8411967	0	8411967
0046	Market Fund	ASSETS										3310	Buildings/Structures & Imprv	N	33220570	0	33220570	0	33220570
0046	Market Fund	ASSETS										3311	All for Dep Build/Struct/Imprv	N	-21620064	21620064	0	0	-21098025
0046	Market Fund	ASSETS										3313	Building Improvements	N	1970000	0	1970000	0	1970000
0046	Market Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	0	1128260	1128260	0	-807195
0046	Market Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	0	435206	435206	0	0
0046	Market Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4005	Accrued Vacation Pay	N	-81487	81487	0	0	-131038
0046	Market Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4006	Accrued Sick Pay	N	-263956	263956	0	0	-197481
0046	Market Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4007	Accrued Compensation Time	N	0	0	0	0	-17388
0046	Market Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4034	Due To Market Vendors	N	0	565900	565900	0	-2266900
0046	Market Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4034.0001	Due To Market Vendors EBT	N	0	0	0	0	535500
0046	Market Fund	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	-16195230	21982473	5787243	0	-66023300
0046	Market Fund	LIABILITIES AND FUND EQUITY	FUND EQUITY									6640	Equity - Contributed Capital	N	-1000000	1000000	0	0	-1000000
0046	Market Fund	LIABILITIES AND FUND EQUITY	FUND EQUITY									6641	Contributed Equity State	N	-4441800	4441800	0	0	-4441800
0046	Market Fund	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	54590	54590	0	-186284
0046	Market Fund	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	1518	Inspection	N	0	33000	33000	0	-225500
0046	Market Fund	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	2165	Fair Food Grant	N	0	0	0	0	-3600000
0046	Market Fund	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	2710.0063	Operating Transfers 0063	N	0	0	0	0	-306046
0046	Market Fund	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	5483	Merchandise	N	0	6000	6000	0	-157700
0046	Market Fund	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	5499	Miscellaneous-Parks	N	0	0	0	0	32700
0046	Market Fund	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7401	Annual Rentals Paying Yearly	N	0	215400	215400	0	-10000
0046	Market Fund	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7403	Daily Rentals Paying Yearly	N	0	0	0	0	-60000
0046	Market Fund	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7404	Annual Rentals Paying Daily	N	0	0	0	0	-117500
0046	Market Fund	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7405	Daily Rentals Paying Daily	N	0	63000	63000	0	-850000
0046	Market Fund	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7406	Parking Fees	N	0	30000	30000	0	-209200
0046	Market Fund	REVENUES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	0000	Revenue	7407	Wednesday Night Market	N	0	30000	30000	0	-223000
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	1100	Permanent Time Worked	N	0	0	0	0	2315761
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	1121	Vacation Used	N	0	0	0	0	130374
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	1141	Personal Leave Used	N	0	0	0	0	19253
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	1151	Sick Time Used	N	0	0	0	0	4025
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	1161	Holiday	N	0	0	0	0	78255
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	1200	Temporary Pay	N	0	0	0	0	847754
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	1401	Overtime Paid-Permanent	N	0	0	0	0	105393
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	1741	Longevity Pay	N	0	0	0	0	3000
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	1800	Equipment Allowance	N	0	0	0	0	50200
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2220	Electricity	N	0	0	0	0	111109
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2230	Water	N	0	0	0	0	244071
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2240	Telecommunications	N	0	0	0	0	21636
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2310	Building Maintenance	N	0	0	0	0	19588
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2420	Rent Outside Vehicles/Mileage	N	0	0	0	0	125261
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2430	Contracted Services	N	0	0	0	0	441910
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2500	Printing	N	0	0	0	0	5658
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2700	Conference Training & Travel	N	0	0	0	0	1500
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2850	Advertising	N	0	0	0	0	120559
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2908	Background Check/Drug Screen	N	0	0	0	0	650
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	3100	Postage	N	0	286	286	0	4288
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	3300	Uniforms & Accessories	N	0	0	0	0	13104
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	3400	Materials & Supplies	N	0	0	0	0	455498
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	3900	Inventory/Cost Of Goods Sold	N	0	0	0	0	181340
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4100	Depreciation	N	0	0	0	0	372885
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4119	Bank Service Fees	N	0	0	0	0	194197
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4215	Deferred Comp Contributions	N	0	0	0	0	225
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4220	Life Insurance	N	0	0	0	0	4333
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4230	Medical Insurance	N	0	0	0	0	622221
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4234	Disability Insurance	N	0	0	0	0	3461
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4237	Retiree Health Savings Account	N	0	0	0	0	54400
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4238	Veba Funding	N	0	0	0	0	76585
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4240	Workers Comp	N	0	0	0	0	14500
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4250	Social Security-Employer	N	0	0	0	0	271365
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4259	Retirement Contribution	N	0	0	0	0	498500
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4260	Insurance Premiums	N	0	0	0	0	18375
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4270	Dental Insurance	N	0	0	0	0	55563
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4280	Optical Insurance	N	0	0	0	0	5754
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4300	Dues & Licenses	N	0	0	0	0	56000
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4310	Municipal Service Charges	N	0	0	0	0	785415
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4423	Transfer To IT Fund	N	0	0	0	0	603125
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4440	Unemployment Compensation	N	0	0	0	0	11113
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4510	Taxes	N	0	0	0	0	7850
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4560	Cash Short	N	0	0	0	0	-7650
0046	Market Fund	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	7999	Transfer-Grant/Loan Recipients	N	0	0	0	0	3006900
0048	Airport	ASSETS										1060.1099	Petty Cash/Starting Cash Utilities	N	3000	0	0	3000	3000
0048	Airport	ASSETS										2219	Allowance For Uncoll Accts	N	-3291091	0	0	-3291091	-2389461
0048	Airport	ASSETS										2243	Utilities Accounts Receivable	N	12299211	36088303	33503643	14883871	13336117
0048	Airport	ASSETS										2400.0099	Equity In Pooled cash & investments	N	63191672	38205319	33777332	67619659	64769074
0048	Airport	ASSETS										3304	Land	N	70892700	0	0	70892700	70892700
0048	Airport	ASSETS										3305	Land Improvements	N	2424264	0	0	2424264	2424264
0048	Airport	ASSETS										3310	Buildings/Structures & Imprv	N	308124879	0	0	308124879	308124879
0048	Airport	ASSETS										3311	All for Dep Build/Struct/Imprv	N	-192035880	1	1335840	-193371719	-190165704
0048	Airport	ASSETS										3320	Vehicles	N	4378000	0	0	4378000	5026709
0048	Airport	ASSETS										3321	All For Dep Other Improvements	N	-6125989	0	149249	-6275238	-5917053
0048	Airport	ASSETS										3325	Utility Infrastructure	N	11916131	0	0	11916131	11916131
0048	Airport	ASSETS										3330	Equipment	N	28615400	0	0	28615400	23035800
0048	Airport	ASSETS										3332	All For Dep Equipment	N	-28565431	7	20825	-28586249	-22956676
0048	Airport	ASSETS										3333	All for Dep Vehicles	N	-1997431	0	329160	-2326591	-4634357
0048	Airport	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-3352114	9754156	6596115	-194073	-392393
0048	Airport	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-699318	699318	0	0	0
0048	Airport	LIABILITIES AND FUND EQUITY	LIABILITIES									4005	Accrued Vacation Pay	N	-535258	0	0	-535258	-633909
0048	Airport	LIABILITIES AND FUND EQUITY	LIABILITIES									4006	Accrued Sick Pay	N	-854214	0	0	-854214	-671881
0048	Airport	LIABILITIES AND FUND EQUITY	LIABILITIES									4007	Accrued Compensation Time	N	-36360	0	0	-36360	-37643
0048	Airport	LIABILITIES AND FUND EQUITY	LIABILITIES									4032	Unfunded VEBA Liability	N	0	0	0	0	-6742744
0048	Airport	LIABILITIES AND FUND EQUITY	LIABILITIES									4051	Advance From Inv Pool	N	-80668640	0	0	-80668640	-87492401
0048	Airport	LIABILITIES AND FUND EQUITY	LIABILITIES									4700	Accrued Interest Payable	N	-274946	0	0	-274946	-298203
0048	Airport	LIABILITIES AND FUND EQUITY	LIABILITIES									4901	Utility Overpayments	N	-203184	1209534	1020703	-14353	-18000
0048	Airport	LIABILITIES AND FUND EQUITY	LIABILITIES									9938	Suspense-Undistributed Deposits	N	0	36600203	36600203	0	80400
0048	Airport	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	-182006986	0	0	-182006986	-160857185
0048	Airport	LIABILITIES AND FUND EQUITY	FUND EQUITY									6640	Equity - Contributed Capital	N	-1198415	0	0	-1198415	-1198415
0048	Airport	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	91017	320813	-229796	-215954
0048	Airport	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	156400	0	156400	0
0048	Airport	REVENUES		091	Fleet & Facility Services	4800	Airport	0000	Revenue			6806	Refund Prior Year Expense	N	0	0	0	0	-9980
0048	Airport	REVENUES		091	Fleet & Facility Services	4800	Airport	0000	Revenue			6993	Bad Debt Recovery	N	0	270000	609500	-339500	0
0048	Airport	REVENUES		091	Fleet & Facility Services	4800	Airport	0000	Revenue			6999	Miscellaneous	N	0	0	0	0	-400000
0048	Airport	REVENUES		091	Fleet & Facility Services	4800	Airport	0000	Revenue			7201	T-Hangers	N	0	141733	19512117	-19370384	-20277394
0048	Airport	REVENUES		091	Fleet & Facility Services	4800	Airport	0000	Revenue			7202	Tie Downs	N	0	9800	208200	-198400	-179800
0048	Airport	REVENUES		091	Fleet & Facility Services	4800	Airport	0000	Revenue			7203	Fuel Flowage Fees	N	0	0	1531683	-1531683	-1451799
0048	Airport	REVENUES		091	Fleet & Facility Services	4800	Airport	0000	Revenue			7204	Commercial Agreement	N	0	0	320000	-320000	-300000
0048	Airport	REVENUES		091	Fleet & Facility Services	4800	Airport	0000	Revenue			7206	Box Hangars	N	0	0	5059230	-5059230	-4962450
0048	Airport	REVENUES		091	Fleet & Facility Services	4800	Airport	0000	Revenue			7210	Transient Parking	N	0	0	21200	-21200	-79600
0048	Airport	REVENUES		091	Fleet & Facility Services	4800	Airport	0000	Revenue			7211	Ground Leases	N	0	0	2914797	-2914797	-2890783
0048	Airport	REVENUES		091	Fleet & Facility Services	4800	Airport	0000	Revenue			7212	Bijan Air, Inc 	N	0	0	1996656	-1996656	-1633620
0048	Airport	REVENUES		091	Fleet & Facility Services	4800	Airport	0000	Revenue			7214	Terminal/Admin Bldg	N	0	0	18000	-18000	-23000
0048	Airport	REVENUES		091	Fleet & Facility Services	4800	Airport	0000	Revenue			7215	903 Airport Drive Lease	N	0	0	3641675	-3641675	-3641675
0048	Airport	REVENUES		091	Fleet & Facility Services	4800	Airport	0000	Revenue			7218	Late Fees	N	0	7500	178500	-171000	-100800
0048	Airport	REVENUES		091	Fleet & Facility Services	4800	Airport	0000	Revenue			7220	Office Leases	N	0	0	1195989	-1195989	-696980
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			1998	Personnel Expenses Reimbursed to the General 	N	0	2544419	0	2544419	0
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			2240	Telecommunications	N	0	24942	0	24942	32369
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			2330	Radio Maintenance	N	0	65000	0	65000	62960
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			2331	Radio System Service Charge	N	0	206000	0	206000	204000
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			2430	Contracted Services	N	0	29700	0	29700	0
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			2500	Printing	N	0	8300	0	8300	5021
