Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			1151	Sick Time Used	N	0	15119	0	15119	3173
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			1161	Holiday	N	0	435166	0	435166	390067
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			1401	Overtime Paid-Permanent	N	0	588693	2592	586101	604755
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			1741	Longevity Pay	N	0	90000	0	90000	90000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			1800	Equipment Allowance	N	0	150480	0	150480	150480
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			1820	Uniform Allowance	N	0	10000	0	10000	10000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			2240	Telecommunications	N	0	65112	0	65112	91236
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			2330	Radio Maintenance	N	0	212400	0	212400	206100
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			2331	Radio System Service Charge	N	0	1921200	0	1921200	1900104
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			2410	Rent City Vehicles	N	0	13852	20740772	-20726920	-15833979
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			2420	Rent Outside Vehicles/Mileage	N	0	0	0	0	-14100
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			2421	Fleet Maintenance & Repair	N	0	5989493	0	5989493	6499436
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			2422	Fleet Fuel	N	0	2379343	0	2379343	2730893
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			2423	Fleet Depreciation	N	0	7243200	0	7243200	7243404
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			2424	Fleet Management	N	0	422400	0	422400	427500
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			2430	Contracted Services	N	0	36000	0	36000	31984
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			2700	Conference Training & Travel	N	0	61792	0	61792	536288
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			3300	Uniforms & Accessories	N	0	157350	0	157350	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			3400	Materials & Supplies	N	0	21100	0	21100	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			4215	Deferred Comp Contributions	N	0	0	0	0	840
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			4220	Life Insurance	N	0	22140	98	22042	20296
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			4230	Medical Insurance	N	0	1370584	6280	1364304	1203246
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			4234	Disability Insurance	N	0	1488	9	1479	1447
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			4238	Veba Funding	N	0	1768800	0	1768800	1611000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			4240	Workers Comp	N	0	285600	0	285600	274896
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			4250	Social Security-Employer	N	0	678858	3003	675855	669263
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			4259	Retirement Contribution	N	0	2100000	0	2100000	1865604
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			4270	Dental Insurance	N	0	114991	560	114431	107420
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			4280	Optical Insurance	N	0	11926	58	11868	11139
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			4300	Dues & Licenses	N	0	40300	4700	35600	16022
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			4424	Transfer To Maintenance Facilities	N	0	4256400	0	4256400	4124400
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	6210	Operations			4440	Unemployment Compensation	N	0	18568	0	18568	19351
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7010	Customer Service			1100	Permanent Time Worked	N	0	2554	0	2554	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7010	Customer Service			1401	Overtime Paid-Permanent	N	0	358714	0	358714	354166
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7010	Customer Service			2410	Rent City Vehicles	N	0	0	0	0	41712
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7010	Customer Service			2430	Contracted Services	N	0	5296884	0	5296884	3504693
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7010	Customer Service			4215	Deferred Comp Contributions	N	0	0	0	0	178
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7010	Customer Service			4220	Life Insurance	N	0	809	0	809	699
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7010	Customer Service			4230	Medical Insurance	N	0	54199	0	54199	47076
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7010	Customer Service			4238	Veba Funding	N	0	154800	0	154800	141300
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7010	Customer Service			4240	Workers Comp	N	0	19400	0	19400	18500
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7010	Customer Service			4250	Social Security-Employer	N	0	26888	0	26888	26684
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7010	Customer Service			4259	Retirement Contribution	N	0	133200	0	133200	116496
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7010	Customer Service			4270	Dental Insurance	N	0	4545	0	4545	4204
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7010	Customer Service			4280	Optical Insurance	N	0	471	0	471	434
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7010	Customer Service			4440	Unemployment Compensation	N	0	1806	0	1806	1224
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2410	Rent City Vehicles	N	0	4520	8194357	-8189837	-8222821
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2421	Fleet Maintenance & Repair	N	0	4141305	16963	4124342	2917022
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2422	Fleet Fuel	N	0	1616978	0	1616978	1878210
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2423	Fleet Depreciation	N	0	2881200	0	2881200	2880900
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2424	Fleet Management	N	0	123600	0	123600	119700
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7060	Outstations			2424	Fleet Management	N	0	18000	0	18000	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7061	South Industrial Site			2430	Contracted Services	N	0	59251	0	59251	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1100	Permanent Time Worked	N	0	1946504	0	1946504	1583916
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1102	Other Paid Time Off	N	0	9671	0	9671	28255
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1121	Vacation Used	N	0	236995	0	236995	234810
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1141	Personal Leave Used	N	0	38108	0	38108	37540
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1151	Sick Time Used	N	0	153775	9485	144290	85478
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1161	Holiday	N	0	119878	0	119878	108479
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1171	Hrs Attributable/Workers Comp	N	0	0	0	0	14316
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1401	Overtime Paid-Permanent	N	0	538738	3557	535181	492854
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1741	Longevity Pay	N	0	60000	0	60000	60000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1800	Equipment Allowance	N	0	35680	0	35680	18240
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1820	Uniform Allowance	N	0	4000	0	4000	4000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			2650	Software Purchase	N	0	287500	0	287500	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			3400	Materials & Supplies	N	0	87600	0	87600	21900
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4220	Life Insurance	N	0	7556	29	7527	6656
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4230	Medical Insurance	N	0	548901	2157	546744	470830
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4238	Veba Funding	N	0	620400	0	620400	565296
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4240	Workers Comp	N	0	98400	0	98400	95796
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4250	Social Security-Employer	N	0	242542	996	241546	205617
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4259	Retirement Contribution	N	0	662400	0	662400	592596
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4270	Dental Insurance	N	0	46075	192	45883	42046
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4280	Optical Insurance	N	0	4776	20	4756	4357
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4300	Dues & Licenses	N	0	137888	0	137888	140610
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4440	Unemployment Compensation	N	0	8148	0	8148	8720
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			1100	Permanent Time Worked	N	0	0	0	0	127620
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			1401	Overtime Paid-Permanent	N	0	35619	0	35619	13092
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			2410	Rent City Vehicles	N	0	12273	0	12273	144587
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			4220	Life Insurance	N	0	93	0	93	243
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			4230	Medical Insurance	N	0	7086	0	7086	29812
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			4250	Social Security-Employer	N	0	2694	0	2694	10661
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			4270	Dental Insurance	N	0	594	0	594	2662
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			4280	Optical Insurance	N	0	62	0	62	277
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			4440	Unemployment Compensation	N	0	0	0	0	921
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1100	Permanent Time Worked	N	0	6437731	45740	6391991	6334853
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1102	Other Paid Time Off	N	0	98963	0	98963	128676
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1121	Vacation Used	N	0	1856785	29640	1827145	757357
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1141	Personal Leave Used	N	0	186436	0	186436	182640
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1151	Sick Time Used	N	0	923528	0	923528	437008
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1161	Holiday	N	0	548614	0	548614	377706
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1401	Overtime Paid-Permanent	N	0	24401	0	24401	59118
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1741	Longevity Pay	N	0	240000	0	240000	90000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1820	Uniform Allowance	N	0	10000	0	10000	10000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7072	Rodding			2410	Rent City Vehicles	N	0	3229526	0	3229526	2174514
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7072	Rodding			2700	Conference Training & Travel	N	0	15195	0	15195	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7072	Rodding			3400	Materials & Supplies	N	0	320615	0	320615	42564
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4220	Life Insurance	N	0	27903	178	27725	18566
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4230	Medical Insurance	N	0	2665468	19770	2645698	1944901
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4238	Veba Funding	N	0	2947200	0	2947200	2685000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4240	Workers Comp	N	0	397200	0	397200	384204
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4250	Social Security-Employer	N	0	773834	5619	768215	634506
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4259	Retirement Contribution	N	0	2725200	0	2725200	2415396
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4270	Dental Insurance	N	0	223658	1766	221892	173690
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4280	Optical Insurance	N	0	23183	183	23000	17989
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4440	Unemployment Compensation	N	0	39708	0	39708	22963
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			1100	Permanent Time Worked	N	0	8699097	0	8699097	9062612
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			1102	Other Paid Time Off	N	0	256562	0	256562	311138
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			1121	Vacation Used	N	0	424477	0	424477	436093
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			1141	Personal Leave Used	N	0	90592	0	90592	87872
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			1151	Sick Time Used	N	0	232616	0	232616	131424
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			1161	Holiday	N	0	276260	0	276260	314916
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			1401	Overtime Paid-Permanent	N	0	95542	0	95542	44547
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			1741	Longevity Pay	N	0	60000	0	60000	30000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			1751	Benefit Waiver Pay	N	0	0	0	0	100000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			1820	Uniform Allowance	N	0	10000	0	10000	10000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			2410	Rent City Vehicles	N	0	3460889	0	3460889	2298501
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			2430	Contracted Services	N	0	198000	0	198000	198000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			2650	Software Purchase	N	0	0	0	0	1240540
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			2700	Conference Training & Travel	N	0	9286	0	9286	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			3400	Materials & Supplies	N	0	103093	0	103093	156459
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4220	Life Insurance	N	0	28423	0	28423	24847
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4230	Medical Insurance	N	0	2308680	0	2308680	1850205
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4238	Veba Funding	N	0	1551600	0	1551600	1413204
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4240	Workers Comp	N	0	225600	0	225600	209904
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4250	Social Security-Employer	N	0	760307	0	760307	795486
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4259	Retirement Contribution	N	0	1551600	0	1551600	1319400
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4270	Dental Insurance	N	0	193843	0	193843	165225
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4280	Optical Insurance	N	0	20083	0	20083	17118
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4440	Unemployment Compensation	N	0	35074	0	35074	27526
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			6600.6650	Repair Parts Outside Repairs	N	0	2382500	385884	1996616	2655680
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7076	Sewer Monitoring			1100	Permanent Time Worked	N	0	296293	0	296293	333435
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7076	Sewer Monitoring			1200	Temporary Pay	N	0	60000	0	60000	2400
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7076	Sewer Monitoring			1401	Overtime Paid-Permanent	N	0	32017	0	32017	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7076	Sewer Monitoring			2410	Rent City Vehicles	N	0	67422	0	67422	103001
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7076	Sewer Monitoring			2431	Contracted Temp Empl Services	N	0	0	0	0	72261
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7076	Sewer Monitoring			2500	Printing	N	0	0	0	0	2066
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7076	Sewer Monitoring			3400	Materials & Supplies	N	0	2288	0	2288	4505
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7076	Sewer Monitoring			4220	Life Insurance	N	0	609	0	609	694
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7076	Sewer Monitoring			4230	Medical Insurance	N	0	77077	0	77077	88260
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7076	Sewer Monitoring			4250	Social Security-Employer	N	0	29286	0	29286	25610
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7076	Sewer Monitoring			4270	Dental Insurance	N	0	6465	0	6465	7926
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7076	Sewer Monitoring			4280	Optical Insurance	N	0	669	0	669	817
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7076	Sewer Monitoring			4440	Unemployment Compensation	N	0	589	0	589	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			1100	Permanent Time Worked	N	0	1322341	0	1322341	1905937
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			1102	Other Paid Time Off	N	0	142267	0	142267	180680
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			1121	Vacation Used	N	0	417329	0	417329	640378
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			1141	Personal Leave Used	N	0	82464	0	82464	158592
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			1151	Sick Time Used	N	0	250600	0	250600	494716
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			1161	Holiday	N	0	290372	0	290372	288160
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			1401	Overtime Paid-Permanent	N	0	51951	0	51951	122507
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			1601	Severance Pay	N	0	0	0	0	98122
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			1741	Longevity Pay	N	0	60000	0	60000	105656
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			1820	Uniform Allowance	N	0	10000	0	10000	10000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			2320	Equipment Maintenance	N	0	35000	0	35000	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			2410	Rent City Vehicles	N	0	677939	14966	662973	758604
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			2430	Contracted Services	N	0	185700	0	185700	2437500
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			2700	Conference Training & Travel	N	0	9286	0	9286	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			3400	Materials & Supplies	N	0	134453	0	134453	2397468
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			3440	Property Plant & Equipment < $5,000	N	0	91649	0	91649	168842
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4215	Deferred Comp Contributions	N	0	0	0	0	89
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4220	Life Insurance	N	0	3668	0	3668	5673
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4230	Medical Insurance	N	0	565625	0	565625	813872
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4238	Veba Funding	N	0	3103200	0	3103200	2826396
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4240	Workers Comp	N	0	411600	0	411600	401700
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4250	Social Security-Employer	N	0	198029	0	198029	303481
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4259	Retirement Contribution	N	0	2829600	0	2829600	2525100
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4270	Dental Insurance	N	0	47443	0	47443	72681
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4280	Optical Insurance	N	0	4920	0	4920	7530
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4440	Unemployment Compensation	N	0	8851	0	8851	5378
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1100	Permanent Time Worked	N	0	10422131	49910	10372221	8348307
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1102	Other Paid Time Off	N	0	379732	0	379732	328921
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1121	Vacation Used	N	0	743666	0	743666	760468
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1141	Personal Leave Used	N	0	231749	0	231749	251488
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1151	Sick Time Used	N	0	643885	0	643885	529557
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1161	Holiday	N	0	794810	0	794810	713764
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1401	Overtime Paid-Permanent	N	0	935104	0	935104	791886
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1820	Uniform Allowance	N	0	30000	0	30000	50000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			2410	Rent City Vehicles	N	0	8311451	0	8311451	8064603
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			2435	Tipping Fees	N	0	685217	0	685217	345374
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			2700	Conference Training & Travel	N	0	18570	0	18570	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			3400	Materials & Supplies	N	0	506896	0	506896	164456
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4215	Deferred Comp Contributions	N	0	0	0	0	71
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4220	Life Insurance	N	0	30718	156	30562	27490
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4230	Medical Insurance	N	0	3420694	13278	3407416	2381300
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4238	Veba Funding	N	0	3103200	0	3103200	2826396
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4240	Workers Comp	N	0	372000	0	372000	355200
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4250	Social Security-Employer	N	0	1066044	3798	1062246	894874
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4259	Retirement Contribution	N	0	2553600	0	2553600	2232996
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4270	Dental Insurance	N	0	287158	1186	285972	212651
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4280	Optical Insurance	N	0	29766	123	29643	22043
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4440	Unemployment Compensation	N	0	58521	0	58521	38402
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1100	Permanent Time Worked	N	0	1135062	0	1135062	1708893
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1102	Other Paid Time Off	N	0	44056	0	44056	289923
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1121	Vacation Used	N	0	333828	0	333828	400810
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1141	Personal Leave Used	N	0	0	0	0	85832
