Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	1000	Administration			4423	Transfer To IT Fund	N	0	12580800	0	12580800	14431200
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	1000	Administration			4440	Unemployment Compensation	N	0	27605	169	27436	21430
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	1100	Fringe Benefits			4239	Retiree Medical Insurance	N	0	11552800	0	11552800	8445600
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	1372	Revolving Supply			3700	Purchasing Card-Pass Thru	N	0	0	0	0	29387
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	1372	Revolving Supply			3900	Inventory/Cost Of Goods Sold	N	0	0	0	0	2141863
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	4500	Engineering - Others			1100	Permanent Time Worked	N	0	1626768	24616	1602152	581066
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	4500	Engineering - Others			1121	Vacation Used	N	0	116925	0	116925	38623
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	4500	Engineering - Others			1141	Personal Leave Used	N	0	36924	0	36924	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	4500	Engineering - Others			1151	Sick Time Used	N	0	9231	0	9231	17826
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	4500	Engineering - Others			1161	Holiday	N	0	135388	0	135388	23768
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	4500	Engineering - Others			1800	Equipment Allowance	N	0	13200	0	13200	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	4500	Engineering - Others			2100	Professional Services	N	0	0	0	0	2218
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	4500	Engineering - Others			2410	Rent City Vehicles	N	0	0	0	0	16051
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	4500	Engineering - Others			2420	Rent Outside Vehicles/Mileage	N	0	9212	0	9212	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	4500	Engineering - Others			4220	Life Insurance	N	0	3008	42	2966	1123
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	4500	Engineering - Others			4230	Medical Insurance	N	0	288486	4254	284232	110236
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	4500	Engineering - Others			4234	Disability Insurance	N	0	3299	70	3229	1126
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	4500	Engineering - Others			4237	Retiree Health Savings Account	N	0	24000	0	24000	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	4500	Engineering - Others			4238	Veba Funding	N	0	0	0	0	413600
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	4500	Engineering - Others			4240	Workers Comp	N	0	20700	0	20700	20100
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	4500	Engineering - Others			4250	Social Security-Employer	N	0	146847	1856	144991	49952
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	4500	Engineering - Others			4259	Retirement Contribution	N	0	508800	0	508800	517600
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	4500	Engineering - Others			4270	Dental Insurance	N	0	26189	386	25803	9390
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	4500	Engineering - Others			4280	Optical Insurance	N	0	2798	42	2756	973
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	4500	Engineering - Others			4440	Unemployment Compensation	N	0	7437	0	7437	1361
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			1100	Permanent Time Worked	N	0	4907201	39590	4867611	4355873
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			1121	Vacation Used	N	0	198646	0	198646	308149
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			1131	Comp Time Used	N	0	145280	0	145280	141760
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			1141	Personal Leave Used	N	0	79360	0	79360	75237
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			1151	Sick Time Used	N	0	256274	0	256274	167518
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			1161	Holiday	N	0	314770	3270	311500	314511
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			1401	Overtime Paid-Permanent	N	0	370546	2724	367822	425878
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			1601	Severance Pay	N	0	127845	0	127845	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			1741	Longevity Pay	N	0	30000	0	30000	30000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			1800	Equipment Allowance	N	0	81620	0	81620	87780
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			1820	Uniform Allowance	N	0	10000	0	10000	10000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			2330	Radio Maintenance	N	0	110400	0	110400	141600
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			2331	Radio System Service Charge	N	0	1075200	0	1075200	1280800
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			2410	Rent City Vehicles	N	0	0	16735281	-16735281	-8339730
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			2421	Fleet Maintenance & Repair	N	0	6927545	0	6927545	6743994
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			2422	Fleet Fuel	N	0	928688	0	928688	1925447
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			2423	Fleet Depreciation	N	0	5210400	0	5210400	166400
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			2424	Fleet Management	N	0	478400	0	478400	504800
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			2430	Contracted Services	N	0	13950	0	13950	21000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			2700	Conference Training & Travel	N	0	249000	0	249000	368230
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			3100	Postage	N	0	0	0	0	119
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			3300	Uniforms & Accessories	N	0	0	0	0	115140
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			3400	Materials & Supplies	N	0	20370	0	20370	90079
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			3440	Property Plant & Equipment < $5,000	N	0	30000	0	30000	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			4220	Life Insurance	N	0	13819	116	13703	14594
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			4230	Medical Insurance	N	0	842492	6730	835762	851389
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			4234	Disability Insurance	N	0	1643	18	1625	951
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			4238	Veba Funding	N	0	1021600	0	1021600	1179200
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			4240	Workers Comp	N	0	191200	0	191200	187200
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			4250	Social Security-Employer	N	0	485506	3340	482166	436089
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			4259	Retirement Contribution	N	0	1358400	0	1358400	1420800
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			4270	Dental Insurance	N	0	76355	610	75745	71391
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			4280	Optical Insurance	N	0	8164	65	8099	7396
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			4300	Dues & Licenses	N	0	0	0	0	23300
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			4424	Transfer To Maintenance Facilities	N	0	2888000	0	2888000	2837600
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	6210	Operations			4440	Unemployment Compensation	N	0	24913	0	24913	21345
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			1100	Permanent Time Worked	N	0	8228976	88560	8140416	7294174
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			1102	Other Paid Time Off	N	0	69232	0	69232	23816
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			1121	Vacation Used	N	0	796696	0	796696	692316
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			1141	Personal Leave Used	N	0	96704	0	96704	102376
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			1151	Sick Time Used	N	0	479889	0	479889	386863
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			1161	Holiday	N	0	569276	0	569276	442960
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			1401	Overtime Paid-Permanent	N	0	959964	0	959964	1043666
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			1601	Severance Pay	N	0	0	0	0	116529
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			1741	Longevity Pay	N	0	180000	0	180000	60000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			1800	Equipment Allowance	N	0	143000	0	143000	105900
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			1820	Uniform Allowance	N	0	20000	0	20000	20000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			2100	Professional Services	N	0	3450	0	3450	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			2240	Telecommunications	N	0	10740	0	10740	43895
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			2410	Rent City Vehicles	N	0	1818818	0	1818818	303314
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			2430	Contracted Services	N	0	0	0	0	4500
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			3400	Materials & Supplies	N	0	1180410	45000	1135410	189169
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			3440	Property Plant & Equipment < $5,000	N	0	6385621	0	6385621	195862
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			4220	Life Insurance	N	0	22403	236	22167	26047
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			4230	Medical Insurance	N	0	2224749	17352	2207397	2031342
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			4238	Veba Funding	N	0	1792000	0	1792000	2068800
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			4240	Workers Comp	N	0	301600	0	301600	314400
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			4250	Social Security-Employer	N	0	882854	6713	876141	820307
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			4259	Retirement Contribution	N	0	1934400	0	1934400	2128800
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			4270	Dental Insurance	N	0	201615	1572	200043	170358
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			4280	Optical Insurance	N	0	21566	168	21398	17656
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7010	Customer Service			4440	Unemployment Compensation	N	0	50440	0	50440	43714
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7031	Revolving Equipment			2410	Rent City Vehicles	N	0	3496	8429172	-8425676	-4133564
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7031	Revolving Equipment			2421	Fleet Maintenance & Repair	N	0	2531626	0	2531626	4865109
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7031	Revolving Equipment			2422	Fleet Fuel	N	0	583931	0	583931	1545096
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7031	Revolving Equipment			2423	Fleet Depreciation	N	0	4527200	0	4527200	2901600
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7031	Revolving Equipment			2424	Fleet Management	N	0	109600	0	109600	58400
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7033	DCU Maintenance			1100	Permanent Time Worked	N	0	58900	0	58900	129542
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7033	DCU Maintenance			2240	Telecommunications	N	0	49070	0	49070	53760
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7033	DCU Maintenance			2410	Rent City Vehicles	N	0	33584	0	33584	37672
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7033	DCU Maintenance			3400	Materials & Supplies	N	0	0	0	0	6356
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7033	DCU Maintenance			4220	Life Insurance	N	0	170	0	170	175
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7033	DCU Maintenance			4230	Medical Insurance	N	0	13086	0	13086	25076
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7033	DCU Maintenance			4238	Veba Funding	N	0	224000	0	224000	10400
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7033	DCU Maintenance			4240	Workers Comp	N	0	40200	0	40200	1700
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7033	DCU Maintenance			4250	Social Security-Employer	N	0	4289	0	4289	9589
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7033	DCU Maintenance			4259	Retirement Contribution	N	0	278400	0	278400	12000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7033	DCU Maintenance			4270	Dental Insurance	N	0	1186	0	1186	2106
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7033	DCU Maintenance			4280	Optical Insurance	N	0	127	0	127	217
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7033	DCU Maintenance			4440	Unemployment Compensation	N	0	0	0	0	125
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7061	South Industrial Site			1100	Permanent Time Worked	N	0	11220	0	11220	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7061	South Industrial Site			2210	Natural Gas	N	0	125347	0	125347	145684
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7061	South Industrial Site			2220	Electricity	N	0	340242	0	340242	291798
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7061	South Industrial Site			2230	Water	N	0	38992	0	38992	38393
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7061	South Industrial Site			2231	Storm Water Runoff	N	0	332847	0	332847	323321
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7061	South Industrial Site			2410	Rent City Vehicles	N	0	4164	0	4164	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7061	South Industrial Site			2430	Contracted Services	N	0	224314	0	224314	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7061	South Industrial Site			4220	Life Insurance	N	0	33	0	33	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7061	South Industrial Site			4230	Medical Insurance	N	0	2626	0	2626	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7061	South Industrial Site			4250	Social Security-Employer	N	0	820	0	820	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7061	South Industrial Site			4270	Dental Insurance	N	0	238	0	238	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7061	South Industrial Site			4280	Optical Insurance	N	0	26	0	26	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			1100	Permanent Time Worked	N	0	2226206	38836	2187370	2859211
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			1121	Vacation Used	N	0	96800	0	96800	124558
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			1141	Personal Leave Used	N	0	38680	0	38680	38104
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			1151	Sick Time Used	N	0	68999	6044	62955	70543
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			1161	Holiday	N	0	106770	0	106770	95692
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			1401	Overtime Paid-Permanent	N	0	349730	5439	344291	521077
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			1741	Longevity Pay	N	0	60000	0	60000	60000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			1800	Equipment Allowance	N	0	30800	0	30800	19380
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			1820	Uniform Allowance	N	0	4000	0	4000	4000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			2240	Telecommunications	N	0	10161	206	9955	3608
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			2410	Rent City Vehicles	N	0	1274507	0	1274507	1601460
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			2660	Software Maintenance	N	0	0	0	0	249600
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			3400	Materials & Supplies	N	0	127607	0	127607	97199
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			4220	Life Insurance	N	0	6415	136	6279	6495
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			4230	Medical Insurance	N	0	508518	10707	497811	720800
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			4238	Veba Funding	N	0	358400	0	358400	413600
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			4240	Workers Comp	N	0	66400	0	66400	65600
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			4250	Social Security-Employer	N	0	229344	3847	225497	288504
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			4259	Retirement Contribution	N	0	425600	0	425600	441600
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			4270	Dental Insurance	N	0	46088	970	45118	60386
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			4280	Optical Insurance	N	0	4926	104	4822	6260
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			4300	Dues & Licenses	N	0	99887	0	99887	137888
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			4440	Unemployment Compensation	N	0	10949	0	10949	14343
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7067	Merchandising & Jobbing			1401	Overtime Paid-Permanent	N	0	0	0	0	195540
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7067	Merchandising & Jobbing			4220	Life Insurance	N	0	0	0	0	394
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7067	Merchandising & Jobbing			4230	Medical Insurance	N	0	0	0	0	40483
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7067	Merchandising & Jobbing			4250	Social Security-Employer	N	0	0	0	0	14780
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7067	Merchandising & Jobbing			4270	Dental Insurance	N	0	0	0	0	3392
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7067	Merchandising & Jobbing			4280	Optical Insurance	N	0	0	0	0	351
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			1100	Permanent Time Worked	N	0	13230962	20992	13209970	17539007
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			1102	Other Paid Time Off	N	0	113904	0	113904	372323
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			1121	Vacation Used	N	0	977057	0	977057	1603787
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			1141	Personal Leave Used	N	0	361224	0	361224	189324
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			1151	Sick Time Used	N	0	431950	30220	401730	651820
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			1161	Holiday	N	0	1330462	0	1330462	1536300
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			1200	Temporary Pay	N	0	2344	0	2344	45736
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			1401	Overtime Paid-Permanent	N	0	4523944	42114	4481830	4700023
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			1741	Longevity Pay	N	0	0	0	0	330000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			1751	Benefit Waiver Pay	N	0	0	0	0	23076
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			1820	Uniform Allowance	N	0	70000	0	70000	70000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			2100	Professional Services	N	0	0	0	0	377520
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			2410	Rent City Vehicles	N	0	17353989	0	17353989	13797213
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			2430	Contracted Services	N	0	24119465	0	24119465	20143977
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			2435	Tipping Fees	N	0	303560	0	303560	268424
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			2610	Equipment Leasing	N	0	0	0	0	437450
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			2700	Conference Training & Travel	N	0	39000	0	39000	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			3400	Materials & Supplies	N	0	6140651	4689	6135962	6279626
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			3440	Property Plant & Equipment < $5,000	N	0	153451	0	153451	354431
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			4220	Life Insurance	N	0	35196	127	35069	44537
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			4230	Medical Insurance	N	0	3843178	17886	3825292	5302122
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			4237	Retiree Health Savings Account	N	0	120000	0	120000	94300
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			4238	Veba Funding	N	0	1792000	0	1792000	3102400
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			4240	Workers Comp	N	0	518400	0	518400	546400
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			4250	Social Security-Employer	N	0	1587511	7107	1580404	2045323
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			4259	Retirement Contribution	N	0	3395200	0	3395200	3736800
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			4270	Dental Insurance	N	0	348784	1621	347163	445556
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			4280	Optical Insurance	N	0	37255	173	37082	46149
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			4440	Unemployment Compensation	N	0	152290	0	152290	154024
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			6600.6650	Repair Parts Outside Repairs	N	0	511152	0	511152	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			1100	Permanent Time Worked	N	0	5226399	133692	5092707	4436536
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			1102	Other Paid Time Off	N	0	44712	0	44712	252791
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			1121	Vacation Used	N	0	683477	0	683477	656761
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			1141	Personal Leave Used	N	0	299712	57480	242232	167376
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			1151	Sick Time Used	N	0	367998	0	367998	311393
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			1161	Holiday	N	0	729166	0	729166	679254
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			1401	Overtime Paid-Permanent	N	0	372963	0	372963	75983
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			1741	Longevity Pay	N	0	120000	0	120000	120000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			1751	Benefit Waiver Pay	N	0	130764	0	130764	100000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			1820	Uniform Allowance	N	0	30000	0	30000	30000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			2410	Rent City Vehicles	N	0	3129793	76120	3053673	1416172
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			2421	Fleet Maintenance & Repair	N	0	160406	0	160406	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			2422	Fleet Fuel	N	0	11318	0	11318	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			2424	Fleet Management	N	0	20500	0	20500	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			2430	Contracted Services	N	0	145000	0	145000	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			3400	Materials & Supplies	N	0	2721040	0	2721040	976332
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			3440	Property Plant & Equipment < $5,000	N	0	111346	0	111346	88950
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			4220	Life Insurance	N	0	9544	194	9350	8003
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			4230	Medical Insurance	N	0	1256929	41273	1215656	1126649
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			4238	Veba Funding	N	0	2688000	0	2688000	3102400
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			4240	Workers Comp	N	0	447200	0	447200	430400
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			4250	Social Security-Employer	N	0	602612	14220	588392	515118
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			4259	Retirement Contribution	N	0	2928800	0	2928800	2958400
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			4270	Dental Insurance	N	0	113895	3739	110156	94463
