Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4240	Workers Comp	N	0	186000	0	186000	177600
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4250	Social Security-Employer	N	0	461345	3798	457547	492589
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4259	Retirement Contribution	N	0	1276800	0	1276800	1116498
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4270	Dental Insurance	N	0	124855	1186	123669	109154
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4280	Optical Insurance	N	0	12944	123	12821	11314
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4440	Unemployment Compensation	N	0	18606	0	18606	12809
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1100	Permanent Time Worked	N	0	733012	0	733012	387328
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1102	Other Paid Time Off	N	0	21616	0	21616	238832
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1121	Vacation Used	N	0	245882	0	245882	233288
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1141	Personal Leave Used	N	0	0	0	0	21296
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1151	Sick Time Used	N	0	170226	0	170226	132847
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1161	Holiday	N	0	167524	0	167524	110616
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1401	Overtime Paid-Permanent	N	0	93353	0	93353	47893
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1741	Longevity Pay	N	0	30000	0	30000	30000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1820	Uniform Allowance	N	0	10000	0	10000	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2410	Rent City Vehicles	N	0	868582	0	868582	453180
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2430	Contracted Services	N	0	10000	0	10000	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			3400	Materials & Supplies	N	0	517912	0	517912	809142
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			3440	Property Plant & Equipment < $5,000	N	0	157580	0	157580	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4220	Life Insurance	N	0	3609	0	3609	3275
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4230	Medical Insurance	N	0	322248	0	322248	286549
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4237	Retiree Health Savings Account	N	0	94300	0	94300	54400
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4238	Veba Funding	N	0	775800	0	775800	706602
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4240	Workers Comp	N	0	198000	0	198000	191652
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4250	Social Security-Employer	N	0	111652	0	111652	91752
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4259	Retirement Contribution	N	0	1360800	0	1360800	1204650
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4270	Dental Insurance	N	0	28777	0	28777	25589
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4280	Optical Insurance	N	0	2985	0	2985	2652
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4440	Unemployment Compensation	N	0	2445	0	2445	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9000	Capital Outlay			2430	Contracted Services	N	0	222900	0	222900	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9000	Capital Outlay			4100	Depreciation	N	0	2635362	5	2635357	2635362
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			1100	Permanent Time Worked	N	0	10308	0	10308	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4230	Medical Insurance	N	0	1243	0	1243	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4250	Social Security-Employer	N	0	788	0	788	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4270	Dental Insurance	N	0	111	0	111	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4280	Optical Insurance	N	0	11	0	11	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			1100	Permanent Time Worked	N	0	10312	0	10312	15008
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			2410	Rent City Vehicles	N	0	2295	0	2295	6616
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			4220	Life Insurance	N	0	31	0	31	33
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			4230	Medical Insurance	N	0	2702	0	2702	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			4250	Social Security-Employer	N	0	785	0	785	1145
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			4270	Dental Insurance	N	0	242	0	242	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			4280	Optical Insurance	N	0	26	0	26	0
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1100	Permanent Time Worked	N	0	912349	8319	904030	1695737
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1102	Other Paid Time Off	N	0	25707	0	25707	33752
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1121	Vacation Used	N	0	124251	0	124251	125851
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1141	Personal Leave Used	N	0	0	0	0	33752
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1151	Sick Time Used	N	0	0	0	0	37973
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1161	Holiday	N	0	51414	0	51414	83785
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1800	Equipment Allowance	N	0	8550	0	8550	7125
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2100	Professional Services	N	0	1494038	0	1494038	13462481
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2700	Conference Training & Travel	N	0	133347	0	133347	55793
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4215	Deferred Comp Contributions	N	0	0	0	0	3300
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4220	Life Insurance	N	0	1885	13	1872	6026
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4230	Medical Insurance	N	0	162094	1209	160885	326874
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4234	Disability Insurance	N	0	1944	22	1922	3651
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4238	Veba Funding	N	0	193800	0	193800	388650
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4240	Workers Comp	N	0	6200	0	6200	11900
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4250	Social Security-Employer	N	0	89069	606	88463	149462
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4259	Retirement Contribution	N	0	280200	0	280200	501252
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4260	Insurance Premiums	N	0	7227000	0	7227000	6882648
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4270	Dental Insurance	N	0	14472	108	14364	29192
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4280	Optical Insurance	N	0	1500	11	1489	3025
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4300	Dues & Licenses	N	0	494400	0	494400	0
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4310	Municipal Service Charges	N	0	21835200	0	21835200	21302700
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4420	Transfer To Other Funds	N	0	34391850	0	34391850	33529500
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4423	Transfer To IT Fund	N	0	0	4949000	-4949000	0
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4440	Unemployment Compensation	N	0	2071	0	2071	0
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	9500	Debt Service			4120	Interest	N	0	190131431	0	190131431	175515627
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	9500	Debt Service			4127	Amortized Discount/Bonds	N	0	31529137	0	31529137	0
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	9500	Debt Service			4130	Paying Agent Fee	N	0	27500	5000	22500	18042735
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	8501	Utilities MY Personnel Allocat	9000	Capital Outlay			4238	Veba Funding	N	0	1008600	0	1008600	918552
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	8501	Utilities MY Personnel Allocat	9000	Capital Outlay			4240	Workers Comp	N	0	55200	0	55200	53202
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	8501	Utilities MY Personnel Allocat	9000	Capital Outlay			4259	Retirement Contribution	N	0	1482000	0	1482000	1306350
0043	Sewage Disposal System	EXPENSES		073	Utilities	5834	NPDES Permit Dispute	1000	Administration			2430	Contracted Services	N	0	514268	0	514268	2052440
0043	Sewage Disposal System	EXPENSES		073	Utilities	9154	Scio Township Pump Station Impr	9000	Capital Outlay			1100	Permanent Time Worked	N	0	3600	0	3600	0
0043	Sewage Disposal System	EXPENSES		073	Utilities	9154	Scio Township Pump Station Impr	9000	Capital Outlay			4220	Life Insurance	N	0	6	0	6	0
0043	Sewage Disposal System	EXPENSES		073	Utilities	9154	Scio Township Pump Station Impr	9000	Capital Outlay			4234	Disability Insurance	N	0	7	0	7	0
0043	Sewage Disposal System	EXPENSES		073	Utilities	9154	Scio Township Pump Station Impr	9000	Capital Outlay			4250	Social Security-Employer	N	0	266	0	266	0
0043	Sewage Disposal System	EXPENSES		073	Utilities	9154	Scio Township Pump Station Impr	9000	Capital Outlay			4270	Dental Insurance	N	0	59	0	59	0
0043	Sewage Disposal System	EXPENSES		073	Utilities	9154	Scio Township Pump Station Impr	9000	Capital Outlay			4280	Optical Insurance	N	0	6	0	6	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1100	Permanent Time Worked	N	0	13238787	121604	13117183	15332029
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1102	Other Paid Time Off	N	0	210106	0	210106	170592
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1121	Vacation Used	N	0	2393595	13480	2380115	1912641
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1141	Personal Leave Used	N	0	188052	13480	174572	70752
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1151	Sick Time Used	N	0	431693	0	431693	588228
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1161	Holiday	N	0	1187199	0	1187199	1060170
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1401	Overtime Paid-Permanent	N	0	15649	0	15649	5065
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1601	Severance Pay	N	0	2378328	0	2378328	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1741	Longevity Pay	N	0	60000	0	60000	60000
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1751	Benefit Waiver Pay	N	0	90000	0	90000	45000
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1800	Equipment Allowance	N	0	200400	0	200400	195500
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			2100	Professional Services	N	0	0	0	0	37500
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			2240	Telecommunications	N	0	218977	0	218977	256105
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			2320	Equipment Maintenance	N	0	0	0	0	18125
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			2330	Radio Maintenance	N	0	45600	0	45600	44148
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			2331	Radio System Service Charge	N	0	411600	0	411600	407202
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			2430	Contracted Services	N	0	9100	0	9100	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			2500	Printing	N	0	3911	0	3911	5041
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			2660	Software Maintenance	N	0	463100	0	463100	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			2700	Conference Training & Travel	N	0	217549	42400	175149	158785
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			2850	Advertising	N	0	0	0	0	4600
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			3100	Postage	N	0	12904	0	12904	9895
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			3400	Materials & Supplies	N	0	488902	14635	474267	243953
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			4215	Deferred Comp Contributions	N	0	0	0	0	22849
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			4220	Life Insurance	N	0	52282	564	51718	50232
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			4230	Medical Insurance	N	0	2660920	28452	2632468	2894943
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			4234	Disability Insurance	N	0	21770	389	21381	26113
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			4238	Veba Funding	N	0	4421400	0	4421400	4027500
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			4240	Workers Comp	N	0	216600	0	216600	209352
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			4250	Social Security-Employer	N	0	1545378	11116	1534262	1476221
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			4259	Retirement Contribution	N	0	5410200	0	5410200	4784850
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			4270	Dental Insurance	N	0	283298	3010	280288	304102
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			4280	Optical Insurance	N	0	29362	312	29050	31520
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			4300	Dues & Licenses	N	0	69500	0	69500	63500
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			4423	Transfer To IT Fund	N	0	6129000	0	6129000	6128700
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			4440	Unemployment Compensation	N	0	38005	0	38005	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1100	Fringe Benefits			3300	Uniforms & Accessories	N	0	417701	2640	415061	455600
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1100	Fringe Benefits			4239	Retiree Medical Insurance	N	0	14904000	0	14904000	15427998
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7031	Revolving Equipment			2410	Rent City Vehicles	N	0	0	74267	-74267	-171253
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7031	Revolving Equipment			2421	Fleet Maintenance & Repair	N	0	930554	0	930554	187149
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7031	Revolving Equipment			2423	Fleet Depreciation	N	0	556200	0	556200	556098
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7031	Revolving Equipment			2424	Fleet Management	N	0	61800	0	61800	59850
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			1100	Permanent Time Worked	N	0	48265290	550810	47714480	41941866
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			1102	Other Paid Time Off	N	0	383188	0	383188	299360
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			1121	Vacation Used	N	0	3865036	0	3865036	5274830
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			1141	Personal Leave Used	N	0	1409363	85224	1324139	991140
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			1151	Sick Time Used	N	0	1737149	0	1737149	1399602
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			1161	Holiday	N	0	4025257	0	4025257	3012070
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			1171	Hrs Attributable/Workers Comp	N	0	27640	0	27640	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			1401	Overtime Paid-Permanent	N	0	6965244	42801	6922443	6237329
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			1601	Severance Pay	N	0	2479523	2479523	0	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			1741	Longevity Pay	N	0	572223	0	572223	360000
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			1751	Benefit Waiver Pay	N	0	180000	0	180000	90000
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			1820	Uniform Allowance	N	0	220000	0	220000	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			2100	Professional Services	N	0	0	0	0	5050
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			2210	Natural Gas	N	0	38550	0	38550	38383
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			2211	Other Fuels	N	0	905248	0	905248	961514
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			2220	Electricity	N	0	41139424	0	41139424	34940403
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			2230	Water	N	0	145925	0	145925	138835
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			2410	Rent City Vehicles	N	0	52058	0	52058	430183
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			2430	Contracted Services	N	0	2309194	0	2309194	1314718
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			2700	Conference Training & Travel	N	0	0	0	0	90000
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			3200	Chemicals	N	0	738916	0	738916	431880
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			3400	Materials & Supplies	N	0	554685	0	554685	888652
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			4100	Depreciation	N	0	111374689	0	111374689	108808322
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			4215	Deferred Comp Contributions	N	0	0	0	0	29287
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			4220	Life Insurance	N	0	138076	1278	136798	114814
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			4230	Medical Insurance	N	0	11077493	98522	10978971	10159805
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			4237	Retiree Health Savings Account	N	0	471500	0	471500	217600
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			4238	Veba Funding	N	0	8532000	0	8532000	8479200
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			4240	Workers Comp	N	0	910800	0	910800	903948
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			4250	Social Security-Employer	N	0	5364489	51478	5313011	4546800
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			4259	Retirement Contribution	N	0	12683400	0	12683400	11516898
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			4270	Dental Insurance	N	0	1105063	10957	1094106	1012442
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			4280	Optical Insurance	N	0	114514	1134	113380	104916
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			4300	Dues & Licenses	N	0	1477850	0	1477850	1453250
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			4423	Transfer To IT Fund	N	0	1810800	0	1810800	1811052
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7043	Plant			4440	Unemployment Compensation	N	0	189510	509	189001	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7051	Station			2210	Natural Gas	N	0	19914	0	19914	12854
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7051	Station			2220	Electricity	N	0	527144	0	527144	9850699
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7051	Station			2410	Rent City Vehicles	N	0	14643	0	14643	166828
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7051	Station			2430	Contracted Services	N	0	31000	0	31000	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7051	Station			3400	Materials & Supplies	N	0	243458	0	243458	9618
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7053	Lab			1100	Permanent Time Worked	N	0	5768631	48962	5719669	5689315
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7053	Lab			1102	Other Paid Time Off	N	0	18568	0	18568	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7053	Lab			1121	Vacation Used	N	0	218174	0	218174	326730
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7053	Lab			1141	Personal Leave Used	N	0	127871	0	127871	156566
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7053	Lab			1151	Sick Time Used	N	0	174051	0	174051	219253
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7053	Lab			1161	Holiday	N	0	350366	0	350366	260220
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7053	Lab			1200	Temporary Pay	N	0	760500	12000	748500	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7053	Lab			1401	Overtime Paid-Permanent	N	0	277706	0	277706	495488
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7053	Lab			1751	Benefit Waiver Pay	N	0	150000	0	150000	25000
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7053	Lab			1820	Uniform Allowance	N	0	20000	0	20000	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7053	Lab			2100	Professional Services	N	0	716600	0	716600	593868
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7053	Lab			2320	Equipment Maintenance	N	0	284169	0	284169	351176
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7053	Lab			2410	Rent City Vehicles	N	0	55200	0	55200	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7053	Lab			2420	Rent Outside Vehicles/Mileage	N	0	15058	0	15058	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5300	WWTP Operation	7053	Lab			2700	Conference Training & Travel	N	0	0	0	0	7500
