Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			1161	Holiday	N	0	111655	0	111655	110197
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			1401	Overtime Paid-Permanent	N	0	418067	5439	412628	635611
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			1741	Longevity Pay	N	0	60000	0	60000	60000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			1800	Equipment Allowance	N	0	46200	0	46200	28180
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			1820	Uniform Allowance	N	0	4000	0	4000	4000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			2240	Telecommunications	N	0	16775	206	16569	3608
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			2410	Rent City Vehicles	N	0	1771143	0	1771143	1991496
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			2650	Software Purchase	N	0	0	0	0	287500
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			2660	Software Maintenance	N	0	0	0	0	249600
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			2700	Conference Training & Travel	N	0	0	0	0	5909
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			3400	Materials & Supplies	N	0	173675	959	172716	100495
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			4220	Life Insurance	N	0	8595	136	8459	8514
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			4230	Medical Insurance	N	0	674373	10707	663666	892141
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			4238	Veba Funding	N	0	448000	0	448000	517000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			4240	Workers Comp	N	0	83000	0	83000	82000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			4250	Social Security-Employer	N	0	292239	3847	288392	352155
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			4259	Retirement Contribution	N	0	532000	0	532000	552000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			4270	Dental Insurance	N	0	61117	970	60147	74760
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			4280	Optical Insurance	N	0	6531	104	6427	7748
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			4300	Dues & Licenses	N	0	99887	0	99887	137888
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7064	Miss Dig			4440	Unemployment Compensation	N	0	10949	0	10949	14343
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7067	Merchandising & Jobbing			1401	Overtime Paid-Permanent	N	0	0	0	0	195540
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7067	Merchandising & Jobbing			4220	Life Insurance	N	0	0	0	0	394
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7067	Merchandising & Jobbing			4230	Medical Insurance	N	0	0	0	0	40483
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7067	Merchandising & Jobbing			4250	Social Security-Employer	N	0	0	0	0	14780
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7067	Merchandising & Jobbing			4270	Dental Insurance	N	0	0	0	0	3392
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7067	Merchandising & Jobbing			4280	Optical Insurance	N	0	0	0	0	351
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			1100	Permanent Time Worked	N	0	16035503	20992	16014511	20378299
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			1102	Other Paid Time Off	N	0	113904	0	113904	418973
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			1121	Vacation Used	N	0	1216861	0	1216861	1871718
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			1141	Personal Leave Used	N	0	491016	0	491016	336492
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			1151	Sick Time Used	N	0	503136	30220	472916	1021596
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			1161	Holiday	N	0	1408262	0	1408262	1597272
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			1200	Temporary Pay	N	0	2344	0	2344	45736
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			1401	Overtime Paid-Permanent	N	0	5067850	42114	5025736	6244239
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			1741	Longevity Pay	N	0	0	0	0	330000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			1751	Benefit Waiver Pay	N	0	0	0	0	23076
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			1820	Uniform Allowance	N	0	70000	0	70000	70000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			2100	Professional Services	N	0	0	0	0	377520
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			2410	Rent City Vehicles	N	0	21545930	0	21545930	16629602
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			2430	Contracted Services	N	0	25685667	1340000	24345667	27768288
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			2435	Tipping Fees	N	0	362078	0	362078	411433
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			2610	Equipment Leasing	N	0	0	0	0	437450
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			2700	Conference Training & Travel	N	0	125500	0	125500	15195
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			3400	Materials & Supplies	N	0	7203136	40465	7162671	10443487
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			3440	Property Plant & Equipment < $5,000	N	0	668245	0	668245	1317197
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			4220	Life Insurance	N	0	41993	127	41866	52485
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			4230	Medical Insurance	N	0	4662655	17886	4644769	6363019
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			4237	Retiree Health Savings Account	N	0	120000	0	120000	94300
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			4238	Veba Funding	N	0	2240000	0	2240000	3878000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			4240	Workers Comp	N	0	648000	0	648000	683000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			4250	Social Security-Employer	N	0	1878830	7107	1871723	2444607
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			4259	Retirement Contribution	N	0	4244000	0	4244000	4671000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			4270	Dental Insurance	N	0	423046	1621	421425	535279
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			4280	Optical Insurance	N	0	45199	173	45026	55446
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			4440	Unemployment Compensation	N	0	158548	0	158548	154024
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7092	Maintenance - Mains			6600.6650	Repair Parts Outside Repairs	N	0	511152	0	511152	22500
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			1100	Permanent Time Worked	N	0	6458671	133692	6324979	5946305
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			1102	Other Paid Time Off	N	0	163872	0	163872	295167
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			1121	Vacation Used	N	0	913571	0	913571	895601
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			1141	Personal Leave Used	N	0	299712	57480	242232	187808
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			1151	Sick Time Used	N	0	397496	0	397496	402204
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			1161	Holiday	N	0	762974	0	762974	711938
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			1401	Overtime Paid-Permanent	N	0	394362	0	394362	99085
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			1741	Longevity Pay	N	0	120000	0	120000	120000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			1751	Benefit Waiver Pay	N	0	161532	0	161532	130768
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			1820	Uniform Allowance	N	0	30000	0	30000	30000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			2410	Rent City Vehicles	N	0	3214959	76120	3138839	1983994
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			2421	Fleet Maintenance & Repair	N	0	160406	0	160406	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			2422	Fleet Fuel	N	0	11318	0	11318	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			2424	Fleet Management	N	0	20500	0	20500	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			2430	Contracted Services	N	0	225758	0	225758	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			3400	Materials & Supplies	N	0	2856676	0	2856676	1127322
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			3440	Property Plant & Equipment < $5,000	N	0	111346	0	111346	286707
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			4220	Life Insurance	N	0	12427	194	12233	10529
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			4230	Medical Insurance	N	0	1642429	41273	1601156	1522662
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			4238	Veba Funding	N	0	3360000	0	3360000	3878000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			4240	Workers Comp	N	0	559000	0	559000	538000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			4250	Social Security-Employer	N	0	729659	14220	715439	665093
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			4259	Retirement Contribution	N	0	3661000	0	3661000	3698000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			4270	Dental Insurance	N	0	148827	3739	145088	127684
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			4280	Optical Insurance	N	0	15916	400	15516	13238
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7093	Maintenance - Hydrants			4440	Unemployment Compensation	N	0	34339	0	34339	21775
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7094	Maintenance - Service			1100	Permanent Time Worked	N	0	9591324	76220	9515104	7329531
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7094	Maintenance - Service			1200	Temporary Pay	N	0	0	0	0	11806
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7094	Maintenance - Service			1401	Overtime Paid-Permanent	N	0	1182979	12872	1170107	1439574
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7094	Maintenance - Service			2410	Rent City Vehicles	N	0	11904252	0	11904252	4383249
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7094	Maintenance - Service			2430	Contracted Services	N	0	1494597	0	1494597	1350218
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7094	Maintenance - Service			3400	Materials & Supplies	N	0	1887387	12388	1874999	3084037
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7094	Maintenance - Service			4220	Life Insurance	N	0	17275	97	17178	13201
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7094	Maintenance - Service			4230	Medical Insurance	N	0	2022466	9862	2012604	1639786
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7094	Maintenance - Service			4237	Retiree Health Savings Account	N	0	0	0	0	94300
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7094	Maintenance - Service			4238	Veba Funding	N	0	3304000	0	3304000	2586000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7094	Maintenance - Service			4240	Workers Comp	N	0	537100	0	537100	495000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7094	Maintenance - Service			4250	Social Security-Employer	N	0	811807	6414	805393	662783
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7094	Maintenance - Service			4259	Retirement Contribution	N	0	3521700	0	3521700	3400000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7094	Maintenance - Service			4270	Dental Insurance	N	0	183284	894	182390	137556
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7094	Maintenance - Service			4280	Optical Insurance	N	0	19604	96	19508	14257
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7094	Maintenance - Service			4440	Unemployment Compensation	N	0	57946	436	57510	25768
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	7094	Maintenance - Service			6800	Towing Charges	N	0	0	0	0	9000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9000	Capital Outlay			4100	Depreciation	N	0	39821366	0	39821366	44194518
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9000	Capital Outlay			5030	Contrib Capital - Shared Costs	N	0	719300	0	719300	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9000	Capital Outlay			5130	Equipment	N	0	22612500	719300	21893200	46866030
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9070	Capital Outlay - Service			1100	Permanent Time Worked	N	0	1827428	0	1827428	19262
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9070	Capital Outlay - Service			1401	Overtime Paid-Permanent	N	0	81818	0	81818	16013
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9070	Capital Outlay - Service			2410	Rent City Vehicles	N	0	709256	0	709256	4718
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9070	Capital Outlay - Service			3400	Materials & Supplies	N	0	22163	0	22163	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9070	Capital Outlay - Service			4220	Life Insurance	N	0	2780	0	2780	78
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9070	Capital Outlay - Service			4230	Medical Insurance	N	0	270269	0	270269	7569
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9070	Capital Outlay - Service			4250	Social Security-Employer	N	0	144828	0	144828	2656
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9070	Capital Outlay - Service			4270	Dental Insurance	N	0	24490	0	24490	634
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9070	Capital Outlay - Service			4280	Optical Insurance	N	0	2614	0	2614	67
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9070	Capital Outlay - Service			4440	Unemployment Compensation	N	0	7540	0	7540	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9071	Capital Outlay - Valves			2430	Contracted Services	N	0	0	0	0	1580000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9071	Capital Outlay - Valves			3400	Materials & Supplies	N	0	0	0	0	95501
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9072	Capital Outlay - Mains			1100	Permanent Time Worked	N	0	38118	19910	18208	100339
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9072	Capital Outlay - Mains			2410	Rent City Vehicles	N	0	0	0	0	60198
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9072	Capital Outlay - Mains			4220	Life Insurance	N	0	49	0	49	66
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9072	Capital Outlay - Mains			4230	Medical Insurance	N	0	4516	0	4516	12651
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9072	Capital Outlay - Mains			4234	Disability Insurance	N	0	0	0	0	15
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9072	Capital Outlay - Mains			4250	Social Security-Employer	N	0	2869	1524	1345	7545
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9072	Capital Outlay - Mains			4270	Dental Insurance	N	0	409	0	409	1205
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9072	Capital Outlay - Mains			4280	Optical Insurance	N	0	44	0	44	125
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9072	Capital Outlay - Mains			4440	Unemployment Compensation	N	0	283	283	0	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9073	Capital Outlay - Hydrants			1100	Permanent Time Worked	N	0	67928	0	67928	36800
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9073	Capital Outlay - Hydrants			1102	Other Paid Time Off	N	0	0	0	0	135723
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9073	Capital Outlay - Hydrants			1121	Vacation Used	N	0	432259	56100	376159	336628
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9073	Capital Outlay - Hydrants			1141	Personal Leave Used	N	0	91968	0	91968	88584
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9073	Capital Outlay - Hydrants			1151	Sick Time Used	N	0	205955	22992	182963	113619
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9073	Capital Outlay - Hydrants			1161	Holiday	N	0	276716	0	276716	260898
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9073	Capital Outlay - Hydrants			1401	Overtime Paid-Permanent	N	0	6510	0	6510	4144
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9073	Capital Outlay - Hydrants			1741	Longevity Pay	N	0	60000	0	60000	30000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9073	Capital Outlay - Hydrants			1820	Uniform Allowance	N	0	10000	0	10000	10000
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9073	Capital Outlay - Hydrants			2410	Rent City Vehicles	N	0	132740	0	132740	13864
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9073	Capital Outlay - Hydrants			4220	Life Insurance	N	0	3022	172	2850	2996
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9073	Capital Outlay - Hydrants			4230	Medical Insurance	N	0	224938	13064	211874	238288
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9073	Capital Outlay - Hydrants			4250	Social Security-Employer	N	0	85628	4252	81376	77336
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9073	Capital Outlay - Hydrants			4270	Dental Insurance	N	0	20385	1184	19201	19990
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9073	Capital Outlay - Hydrants			4280	Optical Insurance	N	0	2183	126	2057	2071
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9073	Capital Outlay - Hydrants			4440	Unemployment Compensation	N	0	4889	0	4889	5195
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9074	Capital Outlay - Contr Dug Ser			1100	Permanent Time Worked	N	0	811991	48930	763061	114040
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9074	Capital Outlay - Contr Dug Ser			1401	Overtime Paid-Permanent	N	0	7976	0	7976	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9074	Capital Outlay - Contr Dug Ser			2410	Rent City Vehicles	N	0	296721	0	296721	29878
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9074	Capital Outlay - Contr Dug Ser			4220	Life Insurance	N	0	1165	62	1103	124
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9074	Capital Outlay - Contr Dug Ser			4230	Medical Insurance	N	0	44141	11004	33137	23307
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9074	Capital Outlay - Contr Dug Ser			4250	Social Security-Employer	N	0	62202	3708	58494	8681
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9074	Capital Outlay - Contr Dug Ser			4270	Dental Insurance	N	0	4000	997	3003	1889
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9074	Capital Outlay - Contr Dug Ser			4280	Optical Insurance	N	0	427	106	321	197
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9074	Capital Outlay - Contr Dug Ser			4440	Unemployment Compensation	N	0	3003	0	3003	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9076	Capital Outlay - Renewal Service			1100	Permanent Time Worked	N	0	0	0	0	2330438
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9076	Capital Outlay - Renewal Service			1401	Overtime Paid-Permanent	N	0	0	0	0	89671
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9076	Capital Outlay - Renewal Service			2410	Rent City Vehicles	N	0	0	0	0	547958
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9076	Capital Outlay - Renewal Service			2430	Contracted Services	N	0	0	0	0	222900
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9076	Capital Outlay - Renewal Service			3400	Materials & Supplies	N	0	0	0	0	67757
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9076	Capital Outlay - Renewal Service			4220	Life Insurance	N	0	0	0	0	4462
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9076	Capital Outlay - Renewal Service			4230	Medical Insurance	N	0	0	0	0	604781
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9076	Capital Outlay - Renewal Service			4238	Veba Funding	N	0	560000	504000	56000	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9076	Capital Outlay - Renewal Service			4240	Workers Comp	N	0	89000	80100	8900	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9076	Capital Outlay - Renewal Service			4250	Social Security-Employer	N	0	0	0	0	182968
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9076	Capital Outlay - Renewal Service			4259	Retirement Contribution	N	0	583000	524700	58300	0
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9076	Capital Outlay - Renewal Service			4270	Dental Insurance	N	0	0	0	0	50732
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9076	Capital Outlay - Renewal Service			4280	Optical Insurance	N	0	0	0	0	5255
0042	Water Supply System	EXPENSES		061	Field Operations	6100	Field	9076	Capital Outlay - Renewal Service			4440	Unemployment Compensation	N	0	0	0	0	243
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1100	Permanent Time Worked	N	0	1634022	52752	1581270	1685395
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1102	Other Paid Time Off	N	0	8803	0	8803	34272
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1121	Vacation Used	N	0	180873	35616	145257	131732
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1141	Personal Leave Used	N	0	4403	0	4403	12851
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1161	Holiday	N	0	101239	0	101239	81395
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1721	Annual Sick Leave Payout	N	0	36869	0	36869	0
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1751	Benefit Waiver Pay	N	0	0	0	0	27692
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1800	Equipment Allowance	N	0	12825	0	12825	12825
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2100	Professional Services	N	0	1035589	0	1035589	3662280
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2240	Telecommunications	N	0	66322	0	66322	66512
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2410	Rent City Vehicles	N	0	0	0	0	14445
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2420	Rent Outside Vehicles/Mileage	N	0	7602	0	7602	0
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2700	Conference Training & Travel	N	0	34668	0	34668	355175
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2980	Bad Debts	N	0	5595	0	5595	0
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			3400	Materials & Supplies	N	0	475	0	475	11083
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4220	Life Insurance	N	0	3248	278	2970	3536
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4230	Medical Insurance	N	0	277700	25924	251776	428032
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4234	Disability Insurance	N	0	3258	46	3212	3478
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4238	Veba Funding	N	0	280000	0	280000	323000
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4240	Workers Comp	N	0	6300	0	6300	6200
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4250	Social Security-Employer	N	0	158323	7596	150727	154718
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4259	Retirement Contribution	N	0	459000	0	459000	467000
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4260	Insurance Premiums	N	0	18114000	0	18114000	14149000
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4270	Dental Insurance	N	0	25146	2350	22796	25086
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4280	Optical Insurance	N	0	2691	252	2439	2601
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4300	Dues & Licenses	N	0	4954244	0	4954244	4315757
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4310	Municipal Service Charges	N	0	33001000	0	33001000	32621000
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4420	Transfer To Other Funds	N	0	94050000	15675000	78375000	75105000
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4440	Unemployment Compensation	N	0	5353	0	5353	5496
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			1100	Permanent Time Worked	N	0	14787430	127606	14659824	14142139
