Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			2410	Rent City Vehicles	N	0	1812521	0	1812521	1076600
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			2660	Software Maintenance	N	0	249600	0	249600	249600
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			2700	Conference Training & Travel	N	0	5909	0	5909	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			3400	Materials & Supplies	N	0	100495	0	100495	172500
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4215	Deferred Comp Contributions	N	0	0	0	0	30
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4220	Life Insurance	N	0	7827	117	7710	9921
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4230	Medical Insurance	N	0	834933	14864	820069	726527
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4238	Veba Funding	N	0	465300	0	465300	423972
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4240	Workers Comp	N	0	73800	0	73800	71847
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4250	Social Security-Employer	N	0	330143	4821	325322	309177
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4259	Retirement Contribution	N	0	496800	0	496800	444447
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4270	Dental Insurance	N	0	70040	1327	68713	64883
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4280	Optical Insurance	N	0	7259	137	7122	6722
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4300	Dues & Licenses	N	0	137888	0	137888	122590
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4440	Unemployment Compensation	N	0	14343	0	14343	12479
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			1100	Permanent Time Worked	N	0	0	0	0	43942
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			1401	Overtime Paid-Permanent	N	0	195540	0	195540	16558
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			2410	Rent City Vehicles	N	0	159144	0	159144	54298
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			3400	Materials & Supplies	N	0	0	0	0	4600
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			4220	Life Insurance	N	0	394	0	394	55
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			4230	Medical Insurance	N	0	40483	0	40483	7239
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			4250	Social Security-Employer	N	0	14780	0	14780	4529
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			4270	Dental Insurance	N	0	3392	0	3392	647
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			4280	Optical Insurance	N	0	351	0	351	67
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			4440	Unemployment Compensation	N	0	0	0	0	937
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1100	Permanent Time Worked	N	0	19236492	18436	19218056	19939862
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1102	Other Paid Time Off	N	0	395975	0	395975	551337
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1103	Other Paid City Business	N	0	0	0	0	20512
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1121	Vacation Used	N	0	1635518	0	1635518	1522416
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1141	Personal Leave Used	N	0	189324	0	189324	134748
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1151	Sick Time Used	N	0	962732	0	962732	693809
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1161	Holiday	N	0	1536300	0	1536300	1450182
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1200	Temporary Pay	N	0	45736	0	45736	26400
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1401	Overtime Paid-Permanent	N	0	5704558	0	5704558	9527974
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1601	Severance Pay	N	0	0	0	0	241286
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1741	Longevity Pay	N	0	330000	0	330000	300000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1751	Benefit Waiver Pay	N	0	23076	0	23076	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1820	Uniform Allowance	N	0	70000	0	70000	70000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2100	Professional Services	N	0	377520	0	377520	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2410	Rent City Vehicles	N	0	16045837	0	16045837	25713952
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2430	Contracted Services	N	0	20804157	0	20804157	6484309
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2435	Tipping Fees	N	0	371678	0	371678	94659
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2610	Equipment Leasing	N	0	437450	0	437450	80475
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2700	Conference Training & Travel	N	0	5909	0	5909	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			3400	Materials & Supplies	N	0	7307416	15840	7291576	6391273
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			3440	Property Plant & Equipment < $5,000	N	0	638897	0	638897	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4215	Deferred Comp Contributions	N	0	0	0	0	882
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4220	Life Insurance	N	0	48992	30	48962	51731
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4230	Medical Insurance	N	0	5869906	4988	5864918	5679502
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4237	Retiree Health Savings Account	N	0	94300	0	94300	54400
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4238	Veba Funding	N	0	3490200	0	3490200	3179700
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4240	Workers Comp	N	0	614700	0	614700	598275
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4250	Social Security-Employer	N	0	2277613	1387	2276226	2613980
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4259	Retirement Contribution	N	0	4203900	0	4203900	3743478
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4270	Dental Insurance	N	0	493940	445	493495	507203
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4280	Optical Insurance	N	0	51164	46	51118	52559
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4440	Unemployment Compensation	N	0	154024	0	154024	186788
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			6600.6650	Repair Parts Outside Repairs	N	0	0	0	0	273742
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1100	Permanent Time Worked	N	0	4931386	20768	4910618	4730239
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1102	Other Paid Time Off	N	0	274735	0	274735	297448
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1121	Vacation Used	N	0	719217	5500	713717	1072313
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1141	Personal Leave Used	N	0	209808	22000	187808	171044
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1151	Sick Time Used	N	0	377517	0	377517	403306
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1161	Holiday	N	0	679254	0	679254	635180
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1200	Temporary Pay	N	0	0	0	0	115500
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1401	Overtime Paid-Permanent	N	0	75983	0	75983	207940
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1741	Longevity Pay	N	0	120000	0	120000	90000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1751	Benefit Waiver Pay	N	0	115384	0	115384	100000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1820	Uniform Allowance	N	0	30000	0	30000	30000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			2410	Rent City Vehicles	N	0	1548938	0	1548938	1152460
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			2430	Contracted Services	N	0	0	0	0	277734
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			3400	Materials & Supplies	N	0	1012949	0	1012949	879345
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			3440	Property Plant & Equipment < $5,000	N	0	88950	0	88950	273963
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4220	Life Insurance	N	0	8642	51	8591	6961
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4230	Medical Insurance	N	0	1259474	9271	1250203	1160137
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4238	Veba Funding	N	0	3490200	0	3490200	3179700
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4240	Workers Comp	N	0	484200	0	484200	461403
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4250	Social Security-Employer	N	0	568017	3600	564417	592584
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4259	Retirement Contribution	N	0	3328200	0	3328200	2900547
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4270	Dental Insurance	N	0	105657	828	104829	103598
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4280	Optical Insurance	N	0	10951	86	10865	10733
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4440	Unemployment Compensation	N	0	21775	0	21775	25850
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			1100	Permanent Time Worked	N	0	6501937	0	6501937	10111703
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			1200	Temporary Pay	N	0	11806	0	11806	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			1401	Overtime Paid-Permanent	N	0	1312680	9615	1303065	4089618
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			2410	Rent City Vehicles	N	0	4064845	0	4064845	9206481
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			2430	Contracted Services	N	0	2387031	1036813	1350218	3087830
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			2610	Equipment Leasing	N	0	0	0	0	27685
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			3400	Materials & Supplies	N	0	1619533	132	1619401	592772
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4215	Deferred Comp Contributions	N	0	0	0	0	384
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4220	Life Insurance	N	0	12068	0	12068	18629
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4230	Medical Insurance	N	0	1433242	535	1432707	2191927
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4237	Retiree Health Savings Account	N	0	94300	0	94300	54400
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4238	Veba Funding	N	0	2327400	0	2327400	2119797
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4240	Workers Comp	N	0	445500	0	445500	371097
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4250	Social Security-Employer	N	0	590411	245	590166	1077491
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4259	Retirement Contribution	N	0	3060000	0	3060000	2711925
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4270	Dental Insurance	N	0	120231	48	120183	195753
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4280	Optical Insurance	N	0	12461	5	12456	20294
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4440	Unemployment Compensation	N	0	25768	0	25768	60874
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			6800	Towing Charges	N	0	9000	0	9000	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9000	Capital Outlay			2430	Contracted Services	N	0	0	0	0	9000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9000	Capital Outlay			4100	Depreciation	N	0	39769923	0	39769923	34353106
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9000	Capital Outlay			5130	Equipment	N	0	46866030	0	46866030	433100
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			1100	Permanent Time Worked	N	0	19262	0	19262	148432
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			1401	Overtime Paid-Permanent	N	0	16013	0	16013	109326
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			2410	Rent City Vehicles	N	0	4718	0	4718	48357
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			4220	Life Insurance	N	0	78	0	78	512
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			4230	Medical Insurance	N	0	7569	0	7569	47382
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			4250	Social Security-Employer	N	0	2656	0	2656	19478
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			4270	Dental Insurance	N	0	634	0	634	4231
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			4280	Optical Insurance	N	0	67	0	67	439
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9071	Capital Outlay - Valves			2430	Contracted Services	N	0	1580000	0	1580000	112500
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9071	Capital Outlay - Valves			3400	Materials & Supplies	N	0	95501	0	95501	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			1100	Permanent Time Worked	N	0	83536	0	83536	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			2410	Rent City Vehicles	N	0	60198	0	60198	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			2430	Contracted Services	N	0	0	0	0	1112700
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			3400	Materials & Supplies	N	0	0	0	0	127065
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4220	Life Insurance	N	0	38	0	38	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4230	Medical Insurance	N	0	11214	0	11214	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4250	Social Security-Employer	N	0	6289	0	6289	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4270	Dental Insurance	N	0	939	0	939	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4280	Optical Insurance	N	0	98	0	98	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1100	Permanent Time Worked	N	0	36800	0	36800	101672
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1102	Other Paid Time Off	N	0	113283	0	113283	58564
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1121	Vacation Used	N	0	336628	0	336628	467405
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1141	Personal Leave Used	N	0	88584	0	88584	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1151	Sick Time Used	N	0	113619	0	113619	150851
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1161	Holiday	N	0	249678	0	249678	218956
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1401	Overtime Paid-Permanent	N	0	4144	0	4144	6052
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1741	Longevity Pay	N	0	30000	0	30000	30000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1820	Uniform Allowance	N	0	10000	0	10000	10000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			2410	Rent City Vehicles	N	0	13864	0	13864	6824
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			4220	Life Insurance	N	0	2900	0	2900	2931
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			4230	Medical Insurance	N	0	230330	0	230330	232826
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			4250	Social Security-Employer	N	0	74783	0	74783	79451
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			4270	Dental Insurance	N	0	19323	0	19323	20789
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			4280	Optical Insurance	N	0	2002	0	2002	2155
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			4440	Unemployment Compensation	N	0	5195	0	5195	5708
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			1100	Permanent Time Worked	N	0	156976	58806	98170	1413147
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			1401	Overtime Paid-Permanent	N	0	0	0	0	96700
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			2410	Rent City Vehicles	N	0	28500	0	28500	381694
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			4220	Life Insurance	N	0	197	105	92	1686
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			4230	Medical Insurance	N	0	30763	11520	19243	171593
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			4250	Social Security-Employer	N	0	11932	4456	7476	114785
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			4270	Dental Insurance	N	0	2576	1028	1548	15328
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			4280	Optical Insurance	N	0	268	107	161	1586
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			1100	Permanent Time Worked	N	0	2330438	0	2330438	50622
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			1401	Overtime Paid-Permanent	N	0	89671	0	89671	18122
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			2410	Rent City Vehicles	N	0	547958	0	547958	4616
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			2430	Contracted Services	N	0	222900	0	222900	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			3400	Materials & Supplies	N	0	67757	0	67757	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			4220	Life Insurance	N	0	4462	0	4462	96
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			4230	Medical Insurance	N	0	604781	0	604781	13593
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			4250	Social Security-Employer	N	0	182968	0	182968	5127
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			4270	Dental Insurance	N	0	50732	0	50732	1214
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			4280	Optical Insurance	N	0	5255	0	5255	126
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			4440	Unemployment Compensation	N	0	243	0	243	0
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1100	Permanent Time Worked	N	0	1557953	36445	1521508	2663949
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1102	Other Paid Time Off	N	0	34272	0	34272	33752
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1121	Vacation Used	N	0	131732	0	131732	223507
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1141	Personal Leave Used	N	0	0	0	0	33752
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1151	Sick Time Used	N	0	0	0	0	56957
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1161	Holiday	N	0	77112	0	77112	171718
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1751	Benefit Waiver Pay	N	0	27692	0	27692	0
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1800	Equipment Allowance	N	0	11400	0	11400	11400
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2100	Professional Services	N	0	3662280	0	3662280	3615500
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2240	Telecommunications	N	0	59090	0	59090	56574
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2410	Rent City Vehicles	N	0	14445	0	14445	0
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2700	Conference Training & Travel	N	0	355175	0	355175	170256
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			3400	Materials & Supplies	N	0	11083	0	11083	61282
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4215	Deferred Comp Contributions	N	0	0	0	0	3300
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4220	Life Insurance	N	0	3364	135	3229	9600
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4230	Medical Insurance	N	0	404349	6470	397879	505128
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4234	Disability Insurance	N	0	3248	103	3145	5548
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4238	Veba Funding	N	0	290700	0	290700	582975
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4240	Workers Comp	N	0	6200	0	6200	11900
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4250	Social Security-Employer	N	0	142960	2675	140285	239704
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4259	Retirement Contribution	N	0	420300	0	420300	751878
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4260	Insurance Premiums	N	0	12734100	0	12734100	12127797
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4270	Dental Insurance	N	0	23136	578	22558	45086
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4280	Optical Insurance	N	0	2399	60	2339	4675
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4300	Dues & Licenses	N	0	4782157	466400	4315757	4965658
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4310	Municipal Service Charges	N	0	29358900	0	29358900	28643022
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4420	Transfer To Other Funds	N	0	67594500	0	67594500	65361672
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4440	Unemployment Compensation	N	0	5496	0	5496	12696
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			1100	Permanent Time Worked	N	0	12700986	70900	12630086	12098164
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			1102	Other Paid Time Off	N	0	65533	0	65533	3274
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			1121	Vacation Used	N	0	1689056	4008	1685048	1244266
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			1141	Personal Leave Used	N	0	252871	0	252871	289836
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			1151	Sick Time Used	N	0	335727	0	335727	261110
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			1161	Holiday	N	0	869882	0	869882	898025
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			1721	Annual Sick Leave Payout	N	0	259104	0	259104	0
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			1741	Longevity Pay	N	0	27000	0	27000	27000
