Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0022	Local Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4218	Local Surface Treatment			4240	Workers Comp	N	0	800	0	800	800
0022	Local Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4218	Local Surface Treatment			4250	Social Security-Employer	N	0	0	0	0	1590
0022	Local Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4218	Local Surface Treatment			4259	Retirement Contribution	N	0	6200	0	6200	5558
0022	Local Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4218	Local Surface Treatment			4270	Dental Insurance	N	0	0	0	0	439
0022	Local Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4218	Local Surface Treatment			4280	Optical Insurance	N	0	0	0	0	46
0022	Local Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4219	Local Row Study/Maint			1200	Temporary Pay	N	0	18200	0	18200	0
0022	Local Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4219	Local Row Study/Maint			4250	Social Security-Employer	N	0	1393	0	1393	0
0022	Local Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4219	Local Row Study/Maint			4440	Unemployment Compensation	N	0	121	0	121	0
0022	Local Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4254	Misc Concrete Repairs			1200	Temporary Pay	N	0	61100	0	61100	0
0022	Local Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4254	Misc Concrete Repairs			4250	Social Security-Employer	N	0	4674	0	4674	0
0022	Local Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4254	Misc Concrete Repairs			4440	Unemployment Compensation	N	0	182	0	182	0
0022	Local Street	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4420	Transfer To Other Funds	N	0	828150	0	828150	493008
0022	Local Street	EXPENSES		070	Public Services Administration	1000	Administration	1100	Fringe Benefits			4260	Insurance Premiums	N	0	14500	0	14500	13808
0022	Local Street	EXPENSES		070	Public Services Administration	1000	Administration	1100	Fringe Benefits			4310	Municipal Service Charges	N	0	377700	0	377700	368458
0023	Court Facilities	ASSETS										1012	Cash Offset For GASB #34	N	169623	48900	0	218523	273400
0023	Court Facilities	ASSETS										2400.0099	Equity In Pooled cash & investments	N	0	1823386	204	1823182	1979597
0023	Court Facilities	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-169623	0	0	-169623	-436594
0023	Court Facilities	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	204	696	-492	-1006
0023	Court Facilities	REVENUES		021	District Court	1000	Administration	0000	Revenue			2710.0010	Operating Transfers 0010	N	0	0	625000	-625000	-666667
0023	Court Facilities	REVENUES		021	District Court	1000	Administration	0000	Revenue			3121	Public Safety Fund	N	0	0	1246590	-1246590	-1148730
0024	Open Space & Park Acq Millage	ASSETS										1130.1126	PFIT 2005 Greenbelt Bond	N	47032734	802	0	47033536	47024093
0024	Open Space & Park Acq Millage	ASSETS										2400.0099	Equity In Pooled cash & investments	N	904620058	34511765	6916601	932215222	850460327
0024	Open Space & Park Acq Millage	ASSETS										2699	Allow For Uncoll Persnl Pr Tax	N	-1073967	0	0	-1073967	-878130
0024	Open Space & Park Acq Millage	ASSETS										2P00.2002	Taxes Rec - Personal Property 2002	N	205	0	0	205	205
0024	Open Space & Park Acq Millage	ASSETS										2P00.2003	Taxes Rec - Personal Property 2003	N	9933	0	0	9933	9933
0024	Open Space & Park Acq Millage	ASSETS										2P00.2004	Taxes Rec - Personal Property 2004	N	6937	0	0	6937	6937
0024	Open Space & Park Acq Millage	ASSETS										2P00.2005	Taxes Rec - Personal Property 2005	N	23398	0	0	23398	23398
0024	Open Space & Park Acq Millage	ASSETS										2P00.2006	Taxes Rec - Personal Property 2006	N	41125	0	0	41125	41125
0024	Open Space & Park Acq Millage	ASSETS										2P00.2007	Taxes Rec - Personal Property 2007	N	45123	0	0	45123	45424
0024	Open Space & Park Acq Millage	ASSETS										2P00.2008	Taxes Rec - Personal Property 2008	N	95406	0	0	95406	95406
0024	Open Space & Park Acq Millage	ASSETS										2P00.2009	Taxes Rec - Personal Property 2009	N	145130	285	571	144844	128323
0024	Open Space & Park Acq Millage	ASSETS										2P00.2010	Taxes Rec - Personal Property 2010	N	146868	2930	5859	143939	142267
0024	Open Space & Park Acq Millage	ASSETS										2P00.2011	Taxes Rec - Personal Property 2011	N	138276	82	164	138194	146780
0024	Open Space & Park Acq Millage	ASSETS										2P00.2012	Taxes Rec - Personal Property 2012	N	178863	2372	4744	176491	250152
0024	Open Space & Park Acq Millage	ASSETS										2P00.2013	Taxes Rec - Personal Property 2013	N	259224	37186	74371	222039	9389617
0024	Open Space & Park Acq Millage	ASSETS										2p00.2014	Taxes Rec - Personal Property 2014	N	0	10019293	683030	9336263	0
0024	Open Space & Park Acq Millage	ASSETS										2R00.2013	Taxes Rec - Real Property 2013	N	0	0	0	0	187821140
0024	Open Space & Park Acq Millage	ASSETS										2R00.2014	Taxes Rec - Real Property 2014	N	0	219495289	32550893	186944396	0
0024	Open Space & Park Acq Millage	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-3703629	3783629	80000	0	0
0024	Open Space & Park Acq Millage	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-137315	137315	0	0	0
0024	Open Space & Park Acq Millage	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-947828369	0	0	-947828369	-871303200
0024	Open Space & Park Acq Millage	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	289303	988492	-699189	-759444
0024	Open Space & Park Acq Millage	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	2290900	0	2290900	0
0024	Open Space & Park Acq Millage	REVENUES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	0000	Revenue	1124	Parks Acquisition Millage	N	0	0	229514582	-229514582	-223275597
0024	Open Space & Park Acq Millage	EXPENSES		019	Non-Departmental	1113	Tax Refunds	1810	Tax Refunds			4511	Tax Refunds	N	0	0	188190	-188190	0
0024	Open Space & Park Acq Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	1100	Permanent Time Worked	N	0	181445	13145	168300	133584
0024	Open Space & Park Acq Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	1102	Other Paid Time Off	N	0	252	0	252	0
0024	Open Space & Park Acq Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	1121	Vacation Used	N	0	4668	0	4668	46251
0024	Open Space & Park Acq Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	1141	Personal Leave Used	N	0	0	0	0	1934
0024	Open Space & Park Acq Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	1151	Sick Time Used	N	0	1514	0	1514	1242
0024	Open Space & Park Acq Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	1161	Holiday	N	0	10001	0	10001	10083
0024	Open Space & Park Acq Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	1741	Longevity Pay	N	0	9000	0	9000	6000
0024	Open Space & Park Acq Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	1800	Equipment Allowance	N	0	1100	0	1100	1100
0024	Open Space & Park Acq Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	2430	Contracted Services	N	0	80000	0	80000	0
0024	Open Space & Park Acq Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	2600	Rent	N	0	0	0	0	45814
0024	Open Space & Park Acq Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	4215	Deferred Comp Contributions	N	0	0	0	0	400
0024	Open Space & Park Acq Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	4220	Life Insurance	N	0	601	37	564	603
0024	Open Space & Park Acq Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	4230	Medical Insurance	N	0	28362	1838	26524	30376
0024	Open Space & Park Acq Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	4234	Disability Insurance	N	0	304	38	266	272
0024	Open Space & Park Acq Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	4237	Retiree Health Savings Account	N	0	4800	0	4800	2700
0024	Open Space & Park Acq Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	4238	Veba Funding	N	0	32300	0	32300	29442
0024	Open Space & Park Acq Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	4240	Workers Comp	N	0	7000	0	7000	6800
0024	Open Space & Park Acq Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	4250	Social Security-Employer	N	0	15773	991	14782	15217
0024	Open Space & Park Acq Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	4259	Retirement Contribution	N	0	52800	0	52800	46675
0024	Open Space & Park Acq Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	4260	Insurance Premiums	N	0	19400	0	19400	18433
0024	Open Space & Park Acq Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	4270	Dental Insurance	N	0	3016	187	2829	3122
0024	Open Space & Park Acq Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	4280	Optical Insurance	N	0	263	17	246	281
0024	Open Space & Park Acq Millage	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9024	Park Land Acquisition	9000	Capital Outlay	4510	Taxes	N	0	0	0	0	230915
0025	Bandemer Property	ASSETS										2218	Accounts Receivable	N	42500	57500	57500	42500	42500
0025	Bandemer Property	ASSETS										2400.0099	Equity In Pooled cash & investments	N	11673797	70259	46637	11697419	11072181
0025	Bandemer Property	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-11716297	0	0	-11716297	-11062000
0025	Bandemer Property	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	3737	12759	-9022	-10089
0025	Bandemer Property	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	27600	0	27600	0
0025	Bandemer Property	REVENUES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	0000	Revenue	6118	Rent/Hawkins Property	N	0	0	57500	-57500	-57500
0025	Bandemer Property	EXPENSES		060	Parks & Recreation	6000	Planning & Development	9018	Park Rehab & Develop Mil 95	9000	Capital Outlay	4310	Municipal Service Charges	N	0	15300	0	15300	14908
0026	Construction Code Fund	ASSETS										2218	Accounts Receivable	N	4215074	38500	487750	3765824	3431580
0026	Construction Code Fund	ASSETS										2219	Allowance For Uncoll Accts	N	-2637448	0	0	-2637448	-2452510
0026	Construction Code Fund	ASSETS										2400.0099	Equity In Pooled cash & investments	N	232779523	29964696	35370910	227373309	410572658
0026	Construction Code Fund	ASSETS										2402	Taxes Rec Delinquent Invoices	N	118825	12888	0	131713	1005
0026	Construction Code Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-262665	180368	127094	-209391	-143076
0026	Construction Code Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-6789486	6789486	0	0	0
0026	Construction Code Fund	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-227423823	0	0	-227423823	-394722100
0026	Construction Code Fund	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	72151	246327	-174176	-372917
0026	Construction Code Fund	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	1004400	0	1004400	0
0026	Construction Code Fund	REVENUES		033	Building	1000	Administration	0000	Revenue			1340	Penalties/Delinquent Special Assessments & Taxes	N	0	0	12888	-12888	-1005
0026	Construction Code Fund	REVENUES		033	Building	3330	Construction	0000	Revenue			2710.0010	Operating Transfers 0010	N	0	0	0	0	-833333
0026	Construction Code Fund	REVENUES		033	Building	3330	Construction	0000	Revenue			4311	Building Permits	N	0	17500	14039245	-14021745	-10841500
0026	Construction Code Fund	REVENUES		033	Building	3330	Construction	0000	Revenue			4312	Plumbing Permits	N	0	17000	2925500	-2908500	-3963000
0026	Construction Code Fund	REVENUES		033	Building	3330	Construction	0000	Revenue			4313	Electrical Permits	N	0	0	1954500	-1954500	-5349950
0026	Construction Code Fund	REVENUES		033	Building	3330	Construction	0000	Revenue			4314	Mechanical Permits	N	0	0	3792500	-3792500	-7831950
0026	Construction Code Fund	REVENUES		033	Building	3330	Construction	0000	Revenue			4315	Sign Permits	N	0	0	46000	-46000	-30000
0026	Construction Code Fund	REVENUES		033	Building	3330	Construction	0000	Revenue			4316	Construction Barricade Permit	N	0	0	0	0	-1424259
0026	Construction Code Fund	REVENUES		033	Building	3330	Construction	0000	Revenue			4319	Grading Permits	N	0	0	0	0	-20000
0026	Construction Code Fund	REVENUES		033	Building	3330	Construction	0000	Revenue			4320	Licenses	N	0	0	2500	-2500	0
0026	Construction Code Fund	REVENUES		033	Building	3330	Construction	0000	Revenue			4330	Registration	N	0	0	325000	-325000	-196000
0026	Construction Code Fund	REVENUES		033	Building	3330	Construction	0000	Revenue			4341	Examination Fee	N	0	0	17100	-17100	0
0026	Construction Code Fund	REVENUES		033	Building	3330	Construction	0000	Revenue			4345	Plan Review Fee	N	0	0	4477500	-4477500	-2737330
0026	Construction Code Fund	REVENUES		033	Building	3330	Construction	0000	Revenue			4347	Fire Suppression Permit Fees	N	0	0	653680	-653680	-1095320
0026	Construction Code Fund	REVENUES		033	Building	3330	Construction	0000	Revenue			4348	Fire Alarm Permit Fees	N	0	0	321200	-321200	-404560
0026	Construction Code Fund	REVENUES		033	Building	3330	Construction	0000	Revenue			4365	Certificate Of Occupancy	N	0	0	66000	-66000	-75000
0026	Construction Code Fund	REVENUES		033	Building	3330	Construction	0000	Revenue			6999	Miscellaneous	N	0	0	2500	-2500	-9000
0026	Construction Code Fund	REVENUES		033	Building	3370	Appeals	0000	Revenue			4361	Appeal Bldg Board	N	0	0	25000	-25000	0
0026	Construction Code Fund	EXPENSES		033	Building	1000	Administration	1000	Administration			1100	Permanent Time Worked	N	0	461043	25156	435887	324179
0026	Construction Code Fund	EXPENSES		033	Building	1000	Administration	1000	Administration			1121	Vacation Used	N	0	33057	0	33057	130354
0026	Construction Code Fund	EXPENSES		033	Building	1000	Administration	1000	Administration			1151	Sick Time Used	N	0	16707	0	16707	9058
0026	Construction Code Fund	EXPENSES		033	Building	1000	Administration	1000	Administration			1161	Holiday	N	0	31078	0	31078	33828
0026	Construction Code Fund	EXPENSES		033	Building	1000	Administration	1000	Administration			1200	Temporary Pay	N	0	0	0	0	144000
0026	Construction Code Fund	EXPENSES		033	Building	1000	Administration	1000	Administration			1800	Equipment Allowance	N	0	2200	0	2200	2200
0026	Construction Code Fund	EXPENSES		033	Building	1000	Administration	1000	Administration			4119	Bank Service Fees	N	0	124016	0	124016	192206
0026	Construction Code Fund	EXPENSES		033	Building	1000	Administration	1000	Administration			4215	Deferred Comp Contributions	N	0	0	0	0	869
0026	Construction Code Fund	EXPENSES		033	Building	1000	Administration	1000	Administration			4220	Life Insurance	N	0	1368	64	1304	1269
0026	Construction Code Fund	EXPENSES		033	Building	1000	Administration	1000	Administration			4230	Medical Insurance	N	0	84154	3896	80258	80237
0026	Construction Code Fund	EXPENSES		033	Building	1000	Administration	1000	Administration			4234	Disability Insurance	N	0	623	41	582	509
0026	Construction Code Fund	EXPENSES		033	Building	1000	Administration	1000	Administration			4237	Retiree Health Savings Account	N	0	47200	0	47200	27200
0026	Construction Code Fund	EXPENSES		033	Building	1000	Administration	1000	Administration			4238	Veba Funding	N	0	117600	0	117600	107167
0026	Construction Code Fund	EXPENSES		033	Building	1000	Administration	1000	Administration			4239	Retiree Medical Insurance	N	0	1179900	0	1179900	1221367
0026	Construction Code Fund	EXPENSES		033	Building	1000	Administration	1000	Administration			4240	Workers Comp	N	0	27300	0	27300	26500
0026	Construction Code Fund	EXPENSES		033	Building	1000	Administration	1000	Administration			4250	Social Security-Employer	N	0	40927	1886	39041	48717
0026	Construction Code Fund	EXPENSES		033	Building	1000	Administration	1000	Administration			4259	Retirement Contribution	N	0	209200	0	209200	186342
0026	Construction Code Fund	EXPENSES		033	Building	1000	Administration	1000	Administration			4260	Insurance Premiums	N	0	19900	0	19900	18958
0026	Construction Code Fund	EXPENSES		033	Building	1000	Administration	1000	Administration			4270	Dental Insurance	N	0	9445	441	9004	8801
0026	Construction Code Fund	EXPENSES		033	Building	1000	Administration	1000	Administration			4280	Optical Insurance	N	0	779	36	743	742
0026	Construction Code Fund	EXPENSES		033	Building	1000	Administration	1000	Administration			4310	Municipal Service Charges	N	0	1114700	0	1114700	1087525
0026	Construction Code Fund	EXPENSES		033	Building	1000	Administration	1000	Administration			4423	Transfer To IT Fund	N	0	3978800	0	3978800	983475
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			1100	Permanent Time Worked	N	0	6419329	268177	6151152	5257330
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			1102	Other Paid Time Off	N	0	8448	0	8448	0
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			1121	Vacation Used	N	0	437216	19112	418104	714961
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			1141	Personal Leave Used	N	0	118510	96350	22160	52228
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			1151	Sick Time Used	N	0	152541	0	152541	136402
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			1161	Holiday	N	0	371380	0	371380	353860
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			1200	Temporary Pay	N	0	433800	9600	424200	0
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			1401	Overtime Paid-Permanent	N	0	537906	26381	511525	583040
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			1601	Severance Pay	N	0	3688354	0	3688354	0
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			1741	Longevity Pay	N	0	38256	0	38256	13500
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			1800	Equipment Allowance	N	0	96400	0	96400	102100
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			2320	Equipment Maintenance	N	0	0	0	0	76700
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			2421	Fleet Maintenance & Repair	N	0	23722	0	23722	27525
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			2423	Fleet Depreciation	N	0	205900	0	205900	202492
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			2424	Fleet Management	N	0	14700	0	14700	14250
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			2430	Contracted Services	N	0	80600	0	80600	0
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			2500	Printing	N	0	6000	0	6000	0
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			3400	Materials & Supplies	N	0	5994	0	5994	40382
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4215	Deferred Comp Contributions	N	0	0	0	0	5000
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4220	Life Insurance	N	0	18250	925	17325	17910
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4230	Medical Insurance	N	0	1299489	66308	1233181	1248645
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4234	Disability Insurance	N	0	1683	123	1560	1634
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4237	Retiree Health Savings Account	N	0	446100	0	446100	272000
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4238	Veba Funding	N	0	1396200	0	1396200	1271883
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4240	Workers Comp	N	0	50000	0	50000	115408
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4250	Social Security-Employer	N	0	940752	31904	908848	551748
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4259	Retirement Contribution	N	0	2206100	0	2206100	1974142
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4270	Dental Insurance	N	0	116049	5923	110126	111508
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4280	Optical Insurance	N	0	12026	613	11413	11556
0026	Construction Code Fund	EXPENSES		033	Building	3330	Construction	3330	Building - Construction			4440	Unemployment Compensation	N	0	27034	1197	25837	0
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			1100	Permanent Time Worked	N	0	19934	2206	17728	19647
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			1121	Vacation Used	N	0	0	0	0	21830
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			1161	Holiday	N	0	2216	0	2216	2183
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			1401	Overtime Paid-Permanent	N	0	4121	0	4121	10100
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4220	Life Insurance	N	0	10	1	9	20
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4230	Medical Insurance	N	0	5403	453	4950	10804
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4238	Veba Funding	N	0	12900	0	12900	11775
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4240	Workers Comp	N	0	1600	0	1600	1600
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4250	Social Security-Employer	N	0	2010	169	1841	4113
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4259	Retirement Contribution	N	0	12800	0	12800	11450
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4270	Dental Insurance	N	0	483	41	442	964
0026	Construction Code Fund	EXPENSES		033	Building	3370	Appeals	3370	Building - Appeals			4280	Optical Insurance	N	0	50	4	46	100
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1100	Permanent Time Worked	N	0	284319	14269	270050	272472
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1102	Other Paid Time Off	N	0	0	0	0	4650
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1121	Vacation Used	N	0	20655	1309	19346	18330
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1131	Comp Time Used	N	0	6344	0	6344	5669
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1141	Personal Leave Used	N	0	6984	1103	5881	8372
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1151	Sick Time Used	N	0	2647	0	2647	3522
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1161	Holiday	N	0	16901	0	16901	17750
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1401	Overtime Paid-Permanent	N	0	1251	0	1251	409
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1530	Excess Comp Time Paid	N	0	361	361	0	0
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1741	Longevity Pay	N	0	24000	0	24000	24000
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			1800	Equipment Allowance	N	0	550	0	550	550
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			4215	Deferred Comp Contributions	N	0	0	0	0	198
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			4220	Life Insurance	N	0	921	45	876	900
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			4230	Medical Insurance	N	0	54041	2753	51288	54025
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			4234	Disability Insurance	N	0	71	5	66	69
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			4238	Veba Funding	N	0	75000	0	75000	70675
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			4240	Workers Comp	N	0	44400	0	44400	12000
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			4250	Social Security-Employer	N	0	26306	1224	25082	25780
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			4259	Retirement Contribution	N	0	93200	0	93200	85517
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			4270	Dental Insurance	N	0	5790	291	5499	5792
0026	Construction Code Fund	EXPENSES		050	Planning	3360	Planning	3360	Planning			4280	Optical Insurance	N	0	595	27	568	594
0027	Drug Enforcement	ASSETS										2218	Accounts Receivable	N	0	0	0	0	78000
0027	Drug Enforcement	ASSETS										2219	Allowance For Uncoll Accts	N	0	0	0	0	-78000
0027	Drug Enforcement	ASSETS										2400.0099	Equity In Pooled cash & investments	N	18797237	43441	2098301	16742377	23517646
0027	Drug Enforcement	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-2036700	2036700	0	0	0
0027	Drug Enforcement	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-16760537	0	0	-16760537	-23496100
0027	Drug Enforcement	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	5401	18441	-13040	-21546
0027	Drug Enforcement	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	56200	0	56200	0
0027	Drug Enforcement	REVENUES		031	Police	3150	Operations	0000	Revenue			6990	Drug Enforce Forfeitures	N	0	0	25000	-25000	0
0028	Federal Equitable Sharing Forfei	ASSETS										2400.0099	Equity In Pooled cash & investments	N	27961041	29683	1190394	26800330	32021358
0028	Federal Equitable Sharing Forfei	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-1009100	1109100	100000	0	-151674
0028	Federal Equitable Sharing Forfei	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-26951941	0	0	-26951941	-32428500
