Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7061	South Industrial Site			4230	Medical Insurance	N	0	2626	0	2626	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7061	South Industrial Site			4250	Social Security-Employer	N	0	820	0	820	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7061	South Industrial Site			4270	Dental Insurance	N	0	238	0	238	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7061	South Industrial Site			4280	Optical Insurance	N	0	26	0	26	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1100	Permanent Time Worked	N	0	3138714	38836	3099878	3790344
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1121	Vacation Used	N	0	172517	0	172517	188622
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1141	Personal Leave Used	N	0	38680	0	38680	38104
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1151	Sick Time Used	N	0	108079	6044	102035	99553
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1161	Holiday	N	0	111655	0	111655	110197
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1401	Overtime Paid-Permanent	N	0	459933	5439	454494	690151
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1741	Longevity Pay	N	0	60000	0	60000	60000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1800	Equipment Allowance	N	0	50600	0	50600	32580
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1820	Uniform Allowance	N	0	4000	0	4000	4000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			2240	Telecommunications	N	0	16775	206	16569	3608
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			2410	Rent City Vehicles	N	0	1859827	0	1859827	2105042
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			2650	Software Purchase	N	0	0	0	0	287500
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			2660	Software Maintenance	N	0	0	0	0	249600
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			2700	Conference Training & Travel	N	0	0	0	0	5909
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			3400	Materials & Supplies	N	0	173675	959	172716	100495
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4220	Life Insurance	N	0	9514	136	9378	9501
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4230	Medical Insurance	N	0	743110	10707	732403	978320
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4238	Veba Funding	N	0	492800	0	492800	568700
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4240	Workers Comp	N	0	91300	0	91300	90200
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4250	Social Security-Employer	N	0	318801	3847	314954	382093
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4259	Retirement Contribution	N	0	585200	0	585200	607200
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4270	Dental Insurance	N	0	67346	970	66376	81989
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4280	Optical Insurance	N	0	7197	104	7093	8497
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4300	Dues & Licenses	N	0	99887	0	99887	137888
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4440	Unemployment Compensation	N	0	10949	0	10949	14343
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			1401	Overtime Paid-Permanent	N	0	0	0	0	195540
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			4220	Life Insurance	N	0	0	0	0	394
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			4230	Medical Insurance	N	0	0	0	0	40483
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			4250	Social Security-Employer	N	0	0	0	0	14780
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			4270	Dental Insurance	N	0	0	0	0	3392
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			4280	Optical Insurance	N	0	0	0	0	351
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1100	Permanent Time Worked	N	0	17008923	20992	16987931	21359793
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1102	Other Paid Time Off	N	0	170784	0	170784	634472
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1121	Vacation Used	N	0	1364181	0	1364181	1915018
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1141	Personal Leave Used	N	0	491016	0	491016	348580
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1151	Sick Time Used	N	0	657787	30220	627567	1105906
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1161	Holiday	N	0	1424350	0	1424350	1621448
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1200	Temporary Pay	N	0	2344	0	2344	45736
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1401	Overtime Paid-Permanent	N	0	5329244	42114	5287130	6400434
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1601	Severance Pay	N	0	0	0	0	1357812
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1741	Longevity Pay	N	0	0	0	0	408699
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1751	Benefit Waiver Pay	N	0	0	0	0	23076
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1820	Uniform Allowance	N	0	70000	0	70000	80000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2100	Professional Services	N	0	0	0	0	377520
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2410	Rent City Vehicles	N	0	22699538	0	22699538	17062940
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2430	Contracted Services	N	0	25910867	1340000	24570867	27768288
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2435	Tipping Fees	N	0	466630	0	466630	411433
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2610	Equipment Leasing	N	0	0	0	0	437450
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2700	Conference Training & Travel	N	0	125500	0	125500	15195
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			3400	Materials & Supplies	N	0	8630279	40465	8589814	11614219
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			3440	Property Plant & Equipment < $5,000	N	0	758230	0	758230	1317197
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4220	Life Insurance	N	0	44790	127	44663	55086
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4230	Medical Insurance	N	0	5015477	17886	4997591	6721358
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4237	Retiree Health Savings Account	N	0	120000	0	120000	94300
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4238	Veba Funding	N	0	2464000	0	2464000	4265800
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4240	Workers Comp	N	0	712800	0	712800	751300
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4250	Social Security-Employer	N	0	2000105	7107	1992998	2669887
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4259	Retirement Contribution	N	0	4668400	0	4668400	5138100
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4270	Dental Insurance	N	0	455021	1621	453400	565338
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4280	Optical Insurance	N	0	48615	173	48442	58560
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4440	Unemployment Compensation	N	0	158548	0	158548	154832
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			6600.6650	Repair Parts Outside Repairs	N	0	511152	0	511152	22500
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1100	Permanent Time Worked	N	0	7021999	133692	6888307	7279941
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1102	Other Paid Time Off	N	0	163872	0	163872	350843
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1121	Vacation Used	N	0	1129773	0	1129773	1070821
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1141	Personal Leave Used	N	0	299712	57480	242232	187808
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1151	Sick Time Used	N	0	420160	0	420160	492076
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1161	Holiday	N	0	762974	0	762974	711938
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1401	Overtime Paid-Permanent	N	0	421464	0	421464	117642
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1741	Longevity Pay	N	0	120000	0	120000	120000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1751	Benefit Waiver Pay	N	0	176916	0	176916	146152
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1820	Uniform Allowance	N	0	30000	0	30000	30000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			2410	Rent City Vehicles	N	0	3289230	76120	3213110	2332534
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			2421	Fleet Maintenance & Repair	N	0	160406	0	160406	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			2422	Fleet Fuel	N	0	11318	0	11318	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			2424	Fleet Management	N	0	20500	0	20500	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			2430	Contracted Services	N	0	259458	0	259458	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			3400	Materials & Supplies	N	0	2906497	0	2906497	3062967
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			3440	Property Plant & Equipment < $5,000	N	0	111346	0	111346	286707
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4220	Life Insurance	N	0	13477	194	13283	12997
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4230	Medical Insurance	N	0	1798231	41273	1756958	1890419
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4238	Veba Funding	N	0	3696000	0	3696000	4265800
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4240	Workers Comp	N	0	614900	0	614900	591800
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4250	Social Security-Employer	N	0	792763	14220	778543	792086
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4259	Retirement Contribution	N	0	4027100	0	4027100	4067800
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4270	Dental Insurance	N	0	162947	3739	159208	158534
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4280	Optical Insurance	N	0	17426	400	17026	16434
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4440	Unemployment Compensation	N	0	34339	0	34339	24653
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			1100	Permanent Time Worked	N	0	10440326	76220	10364106	7660329
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			1200	Temporary Pay	N	0	0	0	0	11806
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			1401	Overtime Paid-Permanent	N	0	1324998	12872	1312126	1439574
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			2410	Rent City Vehicles	N	0	13637466	0	13637466	4578693
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			2430	Contracted Services	N	0	1499097	0	1499097	1350218
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			3400	Materials & Supplies	N	0	2657877	12453	2645424	3828210
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			3440	Property Plant & Equipment < $5,000	N	0	122729	0	122729	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4220	Life Insurance	N	0	19094	97	18997	13751
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4230	Medical Insurance	N	0	2229935	9862	2220073	1733074
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4237	Retiree Health Savings Account	N	0	0	0	0	94300
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4238	Veba Funding	N	0	3584000	0	3584000	2844600
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4240	Workers Comp	N	0	582800	0	582800	544500
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4250	Social Security-Employer	N	0	886752	6414	880338	687626
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4259	Retirement Contribution	N	0	3821400	0	3821400	3740000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4270	Dental Insurance	N	0	202083	894	201189	145383
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4280	Optical Insurance	N	0	21614	96	21518	15067
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4440	Unemployment Compensation	N	0	57946	436	57510	25855
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			6800	Towing Charges	N	0	0	0	0	9000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9000	Capital Outlay			4100	Depreciation	N	0	39821366	0	39821366	48619115
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9000	Capital Outlay			5030	Contrib Capital - Shared Costs	N	0	719300	0	719300	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9000	Capital Outlay			5130	Equipment	N	0	22612500	719300	21893200	46866030
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			1100	Permanent Time Worked	N	0	1827428	0	1827428	19262
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			1401	Overtime Paid-Permanent	N	0	81818	0	81818	16013
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			2410	Rent City Vehicles	N	0	709256	0	709256	4718
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			3400	Materials & Supplies	N	0	24988	0	24988	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			4220	Life Insurance	N	0	2780	0	2780	78
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			4230	Medical Insurance	N	0	270269	0	270269	7569
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			4250	Social Security-Employer	N	0	144828	0	144828	2656
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			4270	Dental Insurance	N	0	24490	0	24490	634
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			4280	Optical Insurance	N	0	2614	0	2614	67
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			4440	Unemployment Compensation	N	0	7540	0	7540	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9071	Capital Outlay - Valves			2430	Contracted Services	N	0	0	0	0	1580000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9071	Capital Outlay - Valves			3400	Materials & Supplies	N	0	39550	0	39550	95501
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			1100	Permanent Time Worked	N	0	38118	19910	18208	100339
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			2410	Rent City Vehicles	N	0	0	0	0	60198
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4220	Life Insurance	N	0	49	0	49	66
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4230	Medical Insurance	N	0	4516	0	4516	12651
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4234	Disability Insurance	N	0	0	0	0	15
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4250	Social Security-Employer	N	0	2869	1524	1345	7545
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4270	Dental Insurance	N	0	409	0	409	1205
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4280	Optical Insurance	N	0	44	0	44	125
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4440	Unemployment Compensation	N	0	283	283	0	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1100	Permanent Time Worked	N	0	67928	0	67928	36800
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1102	Other Paid Time Off	N	0	0	0	0	146943
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1121	Vacation Used	N	0	436615	56100	380515	347848
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1141	Personal Leave Used	N	0	91968	0	91968	88584
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1151	Sick Time Used	N	0	205955	22992	182963	113619
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1161	Holiday	N	0	276716	0	276716	260898
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1401	Overtime Paid-Permanent	N	0	6510	0	6510	4144
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1741	Longevity Pay	N	0	60000	0	60000	30000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1820	Uniform Allowance	N	0	10000	0	10000	10000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			2410	Rent City Vehicles	N	0	132740	0	132740	13864
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			4220	Life Insurance	N	0	3035	172	2863	3065
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			4230	Medical Insurance	N	0	225892	13064	212828	244040
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			4250	Social Security-Employer	N	0	85958	4252	81706	79037
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			4270	Dental Insurance	N	0	20471	1184	19287	20473
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			4280	Optical Insurance	N	0	2192	126	2066	2121
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			4440	Unemployment Compensation	N	0	4889	0	4889	5195
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			1100	Permanent Time Worked	N	0	811991	48930	763061	247620
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			1401	Overtime Paid-Permanent	N	0	7976	0	7976	12287
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			2410	Rent City Vehicles	N	0	296721	0	296721	71795
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			4220	Life Insurance	N	0	1165	62	1103	273
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			4230	Medical Insurance	N	0	44141	11004	33137	49930
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			4250	Social Security-Employer	N	0	62202	3708	58494	19758
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			4270	Dental Insurance	N	0	4000	997	3003	4123
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			4280	Optical Insurance	N	0	427	106	321	428
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			4440	Unemployment Compensation	N	0	3003	0	3003	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			1100	Permanent Time Worked	N	0	0	0	0	2330438
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			1401	Overtime Paid-Permanent	N	0	0	0	0	89671
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			2410	Rent City Vehicles	N	0	0	0	0	547958
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			2430	Contracted Services	N	0	0	0	0	222900
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			3400	Materials & Supplies	N	0	0	0	0	67757
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			4220	Life Insurance	N	0	0	0	0	4462
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			4230	Medical Insurance	N	0	0	0	0	604781
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			4238	Veba Funding	N	0	616000	504000	112000	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			4240	Workers Comp	N	0	97900	80100	17800	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			4250	Social Security-Employer	N	0	0	0	0	182968
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			4259	Retirement Contribution	N	0	641300	524700	116600	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			4270	Dental Insurance	N	0	0	0	0	50732
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			4280	Optical Insurance	N	0	0	0	0	5255
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			4440	Unemployment Compensation	N	0	0	0	0	243
0042	Water Supply System	EXPENSES		061	Public Works	9256	Water Service Line Replacement	9000	Capital Outlay			1100	Permanent Time Worked	N	0	1281240	0	1281240	0
0042	Water Supply System	EXPENSES		061	Public Works	9256	Water Service Line Replacement	9000	Capital Outlay			1401	Overtime Paid-Permanent	N	0	77466	0	77466	0
0042	Water Supply System	EXPENSES		061	Public Works	9256	Water Service Line Replacement	9000	Capital Outlay			2430	Contracted Services	N	0	299127	0	299127	0
0042	Water Supply System	EXPENSES		061	Public Works	9256	Water Service Line Replacement	9000	Capital Outlay			3400	Materials & Supplies	N	0	6887	0	6887	0
0042	Water Supply System	EXPENSES		061	Public Works	9256	Water Service Line Replacement	9000	Capital Outlay			4220	Life Insurance	N	0	3151	0	3151	0
0042	Water Supply System	EXPENSES		061	Public Works	9256	Water Service Line Replacement	9000	Capital Outlay			4230	Medical Insurance	N	0	327415	0	327415	0
0042	Water Supply System	EXPENSES		061	Public Works	9256	Water Service Line Replacement	9000	Capital Outlay			4250	Social Security-Employer	N	0	102673	0	102673	0
0042	Water Supply System	EXPENSES		061	Public Works	9256	Water Service Line Replacement	9000	Capital Outlay			4270	Dental Insurance	N	0	29672	0	29672	0
0042	Water Supply System	EXPENSES		061	Public Works	9256	Water Service Line Replacement	9000	Capital Outlay			4280	Optical Insurance	N	0	3173	0	3173	0
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1100	Permanent Time Worked	N	0	1803391	52752	1750639	1890578
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1102	Other Paid Time Off	N	0	17958	0	17958	34272
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1121	Vacation Used	N	0	180873	35616	145257	131732
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1141	Personal Leave Used	N	0	8982	0	8982	12851
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1161	Holiday	N	0	101239	0	101239	81395
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1721	Annual Sick Leave Payout	N	0	36869	0	36869	0
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1751	Benefit Waiver Pay	N	0	0	0	0	27692
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1800	Equipment Allowance	N	0	14250	0	14250	14250
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2100	Professional Services	N	0	2035589	0	2035589	4080280
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2240	Telecommunications	N	0	73338	0	73338	73039
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2410	Rent City Vehicles	N	0	0	0	0	14445
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2420	Rent Outside Vehicles/Mileage	N	0	7602	0	7602	0
